"text","text_en","cmp_code","eu_code"
"Eine teilweise Übertragung der Steuergesetzgebung an die EU würde nach geltender Rechtslage eine Änderung des Grundgesetzes erfordern, die nach Artikel 79 Absatz 3 Grundgesetz („Ewigkeitsklausel“) dauerhaft verboten ist, da sie die haushaltspolitische Souveränität der Bundesländer einschränkt.","According to the current legal situation, a partial transfer of tax legislation to the EU would require an amendment to the Basic Law, which is permanently prohibited under Article 79 (3) of the Basic Law (""eternity clause""), as it restricts the budgetary sovereignty of the federal states.","203",NA
"Zudem wäre ein Eingriff in die Souveränität","In addition, it would interfere with the sovereignty","110",NA
"und die demokratische Legitimität der Bundesrepublik die Folge, da sie weniger Gestaltungsspielraum über ihre eigenen Steuersysteme hätte.","and democratic legitimacy of the Federal Republic of Germany, as it would have less scope to shape its own tax systems.","202.1",NA
"Die EU darf deshalb auch in Zukunft kein eigenes Steuererhebungsrecht erhalten.","The EU must therefore not be given its own right to levy taxes in the future either.","110",NA
"Vermögen- und Erbschaftsteuer abschaffen","Abolish wealth and inheritance tax","H",NA
"Die AfD will die derzeit zur Erhebung ausgesetzte Vermögensteuer sowie die Erbschaftssteuer abschaffen.","The AfD wants to abolish the wealth tax and inheritance tax currently suspended for collection.","401",NA
"Beide sind Substanzsteuern, d. h. sie werden unabhängig von der wirtschaftlichen Leistungsfähigkeit des Steuerbürgers erhoben.","Both are taxes on assets, i.e. they are levied regardless of the economic capacity of the taxpayer.","401",NA
"Substanzsteuern greifen auf Vermögen zu, die typischerweise aus versteuertem Einkommen entstanden sind.","Wealth taxes are levied on assets that typically arise from taxed income.","401",NA
"Sie führen somit zu einer Doppelbesteuerung.","They therefore lead to double taxation.","401",NA
"Sowohl der Verwaltungsaufwand für die Erhebung ist überproportional hoch als auch der Ertrag für die Staatseinnahmen nur marginal.","Both the administrative costs of levying the tax are disproportionately high and the yield for government revenue is only marginal.","303",NA
"Hinzu kommt, dass die Erbschaftsteuer Fehlanreize im Hinblick auf den nachhaltigen Umgang mit erwirtschaftetem Vermögen beim Übergang zur nächsten Generation setzt.","In addition, inheritance tax creates false incentives with regard to the sustainable use of generated wealth when it is passed on to the next generation.","401",NA
"Im Erbfall kann sie zur Veräußerung von Unternehmen oder deren wirtschaftlicher Aufgabe","In the event of inheritance, it can lead to the sale of companies or their economic abandonment.","402",NA
"sowie dem Verlust von Arbeitsplätzen führen.","and the loss of jobs.","701",NA
"Zudem lassen sich verschiedene Vermögensformen nicht rechtssicher bewerten.","In addition, various forms of assets cannot be valued with legal certainty.","401",NA
"Erhöhung Sparerpauschbetrag","Increase in saver's allowance","H",NA
"Der aktuell geltende Sparerpauschbetrag für Ledige von 1.000 Euro pro Jahr wird den sich ständig wandelnden Herausforderungen längst nicht mehr gerecht.","The current saver's allowance for single people of 1,000 euros per year no longer meets the constantly changing challenges.","401",NA
"Die AfD will den Sparerpauschbetrag auf 6.672 Euro erhöhen und an die Geringfügigkeitsgrenze koppeln, um den Menschen in Deutschland, vor allem dem Mittelstand, die Möglichkeit zu geben, ihr Vermögen sicher und steueroptimiert aufzubauen.","The AfD wants to increase the saver's allowance to 6,672 euros and link it to the low income threshold in order to give people in Germany, especially SMEs, the opportunity to build up their assets in a secure and tax-optimized manner.","401",NA
"Mit der Erhöhung des Sparerpauschbetrages schaffen wir eine echte Entlastung, die vor allem diejenigen erreicht, die auch durch kleinere Kapitalerträge einen wirksamen privaten Vermögensaufbau erzielen wollen.","By increasing the saver's lump sum, we are creating real relief that will primarily reach those who also want to achieve effective private wealth accumulation through smaller capital gains.","401",NA
"Es geht dabei um finanzielle Selbstbestimmung,","This is about financial self-determination,","201.1",NA
"um die Stärkung der privaten Altersvorsorge","strengthening private pension provision","505",NA
"und um die Förderung nachhaltiger Investitionen ohne die Abhängigkeit von staatlichen Zuschüssen.","and promoting sustainable investments without dependence on state subsidies.","402",NA
"WÄHRUNGSPOLITIK – DAS EURO-SYSTEM SCHEITERT","MONETARY POLICY - THE EURO SYSTEM IS FAILING","H",NA
"Zurück zu Recht, Wohlstand und sozialem Frieden","Back to justice, prosperity and social peace","H",NA
"Die AfD vertritt eine Währungspolitik, die auf Marktwirtschaft,","The AfD advocates a monetary policy based on a market economy,","401",NA
"nationaler Eigenverantwortung","national responsibility","110",NA
"und freundschaftlichem Miteinander der europäischen Staaten basiert.","and friendly cooperation between European countries.","107",NA
"Die Stabilitätskriterien als Geschäftsgrundlage der Euro-Währung werden permanent verletzt, der Euro illegitim „gerettet“.","The stability criteria as the basis of the euro currency are constantly being violated and the euro is being illegitimately ""saved"".","110",NA
"Die schleichende Umwandlung des Staatenbundes Europa in einen EU-Zentralstaat ist von den europäischen Völkern nie demokratisch legitimiert worden.","The creeping transformation of the European confederation of states into a centralized EU state has never been democratically legitimized by the people of Europe.","110",NA
"Der Euro besitzt nicht die institutionelle Grundlage, die seine zwingende verfassungsrechtliche Voraussetzung wäre.","The euro does not have the institutional basis that would be its mandatory constitutional prerequisite.","110",NA
"Die EU geriert sich als Bundesstaat – und nicht mehr als Staatenbund souveräner Nationalstaaten.","The EU presents itself as a federal state - and no longer as a confederation of sovereign nation states.","110",NA
"Die Geschäftsgrundlage des Euro war spätestens seit der Euro- und Finanzkrise zerstört.","The business basis of the euro has been destroyed since the euro and financial crisis at the latest.","110",NA
"Seit den Schulden-Vergemeinschaftungen sind die letzten Hemmungen zum Rechtsbruch gefallen.","Since the communitization of debt, the last inhibitions against breaking the law have fallen.","110",NA
"Wir erleben vertragswidrige Gemeinschaftshaftung, Transferzahlungen, Verschuldung auf EU-Ebene, verbotene Staatsfinanzierung und mandatswidrige Wirtschaftspolitik durch die EZB – meist zulasten Deutschlands.","We are experiencing joint liability in breach of the treaty, transfer payments, debt at EU level, prohibited state financing and economic policy by the ECB in breach of its mandate - mostly to the detriment of Germany.","110",NA
"Der Euro ist für ein Wirtschaftsgebiet mit 20 sehr unterschiedlichen Volkswirtschaften eine Fehlkonstruktion und kann in dieser Form weder ökonomisch noch sozial funktionieren.","The euro is a misconstruction for an economic area with 20 very different economies and cannot function in this form either economically or socially.","110",NA
"Erwirtschaften muss wieder vor Umverteilen kommen.","Earning must once again come before redistribution.","110",NA
"Nur durch nationale Währungen erlangt jeder Staat seine Souveränität über die Wirtschafts- und Währungspolitik zurück.","Only through national currencies will each state regain its sovereignty over economic and monetary policy.","110",NA
"Die Staaten können ihre Wettbewerbsfähigkeit dann, wie vor der Euro-Einführung, durch eine eigene Entscheidung über den Wechselkurs wiederherstellen.","The states can then restore their competitiveness, as they did before the introduction of the euro, by making their own decisions on the exchange rate.","110",NA
"Deutschland muss aus dem Euro-System austreten","Germany must leave the euro system","H",NA
"Die Grundlage der Euro-Währung war: Vermeidung überbordender Schulden in allen EU-Staaten und keine Haftung der Staaten untereinander.","The basis of the euro currency was: avoidance of excessive debt in all EU states and no liability between states.","110",NA
"Beide Regeln werden permanent gebrochen.","Both rules are constantly being broken.","110",NA
"Der Euro wird heute jeden Tag mit Milliardenbeträgen „gerettet“.","The euro is being ""rescued"" every day with billions of euros.","110",NA
"Dies geschieht über Garantien und „Fazilitäten“, also direkte Geldgeschenke an „notleidende“ Staaten, über EU-Gemeinschaftsfonds, missbräuchliche Kreditmechanismen und Aufkäufe von Staatsanleihen durch das EZB-System.","This is done via guarantees and ""facilities"", i.e. direct gifts of money to ""distressed"" states, via EU common funds, abusive credit mechanisms and purchases of government bonds by the ECB system.","110",NA
"Jede weitere Teilnahme an der Dauerrettungspolitik kommt einer Insolvenzverschleppung auf Kosten deutscher Steuerzahler gleich.","Any further participation in the permanent bailout policy is tantamount to delaying insolvency at the expense of German taxpayers.","110",NA
"Der AfD ist bewusst, dass die Wiedereinführung einer stabilen nationalen Währung nicht ohne Umstellungsbelastungen erfolgen kann.","The AfD is aware that the reintroduction of a stable national currency cannot take place without conversion costs.","110",NA
"Diese werden jedoch niedriger sein als die dauerhaften Kosten des weiteren Verbleibs im Euro-System.","However, these will be lower than the permanent costs of remaining in the euro system.","110",NA
"Deshalb muss Deutschland diese „Transferunion“ aufkündigen","Germany must therefore abandon this ""transfer union""","110",NA
"und den Irrweg der Dauerrettung durch Wiedereinführung einer nationalen Währung beenden, ggf. unter paralleler Beibehaltung des Euro oder einer flexiblen ECU-ähnlichen Verrechnungseinheit.","and end the misguided path of permanent rescue by reintroducing a national currency, possibly while retaining the euro or a flexible ECU-like clearing unit.","110",NA
