"text","text_en","cmp_code","eu_code"
"3. Für die Entkopplung von Wohlstand und Ressourcenverbrauch anders wirtschaften","3. managing differently to decouple prosperity and resource consumption","H",NA
"Wachstum muss weltweit vom Umweltverbrauch entkoppelt werden – und Wohlstand wie Lebensqualität vom Wachstum.","Growth must be decoupled from environmental consumption worldwide - and prosperity and quality of life from growth.","416.2",NA
"Wir wollen eine Wirtschaft, die nicht blind immer weiter wachsen muss und in der langfristige Nachhaltigkeit mehr zählt als kurzfristige Renditeziele.","We want an economy that does not have to blindly keep growing and in which long-term sustainability counts more than short-term return targets.","416.2",NA
"Wir GRÜNE möchten dem gesellschaftlichen Zwang zum „Immer mehr und immer schneller“ entgegenarbeiten.","We Greens want to counteract the social compulsion to ""more and more, faster and faster"".","416.2",NA
"Dazu werden technische Innovationen allein nicht reichen.","Technical innovations alone will not be enough to achieve this.","416.2",NA
"Es braucht auch die Unterstützung durch nachhaltigen Konsum und eine andere Art des Wirtschaftens.","It also needs the support of sustainable consumption and a different way of doing business.","416.2",NA
"Es geht zum Beispiel nicht nur darum, den Verbrennungsmotor einfach durch den Elektromotor abzulösen, sondern auch darum, auf innovative Formen der Mobilität wie Carsharing umzusteigen, ÖPNV sowie Fuß- und Radverkehr zu fördern und so den Bedarf an Autos zu reduzieren, wie das etliche Menschen auch schon tun.","For example, it is not just about simply replacing the combustion engine with the electric motor, but also about switching to innovative forms of mobility such as car sharing, promoting public transport, walking and cycling and thus reducing the need for cars, as many people are already doing.","416.2",NA
"Andere engagieren sich beim gemeinschaftlichen Wohnen, in der solidarischen Landwirtschaft, bei Energiegenossenschaften oder Tauschringen im Sinne einer solidarischen Ökonomie, was wir befördern wollen.","Others are involved in communal living, solidarity-based agriculture, energy cooperatives or exchange rings in the sense of a solidarity-based economy, which we want to promote.","416.2",NA
"Gleiches gilt für das Bauwesen, das einen überwiegenden Teil der Ressourcen unserer Erde in Anspruch nimmt, die es gilt, verantwortungsvoll zu nutzen.","The same applies to the construction industry, which takes up a predominant share of our planet's resources, which must be used responsibly.","416.2",NA
"Hierzu braucht es eine nachhaltige Baukultur, die alle Aspekte des Planens und Bauens berücksichtigt.","This requires a sustainable building culture that takes into account all aspects of planning and building.","416.2",NA
"Gute Baukultur ermöglicht Akzeptanz, Beteiligung und Teilhabe ebenso wie das Recycling von Baustoffen, sie ist Grundlage für die ökologische Modernisierung und für mehr Lebensqualität in unseren Städten und Dörfern.","Good building culture enables acceptance, participation and sharing as well as the recycling of building materials; it is the basis for ecological modernization and for more quality of life in our cities and villages.","416.2",NA
"Wir wollen zuallererst die Art, wie wir Wohlstand überhaupt messen, ändern.","First and foremost, we want to change the way we measure wealth in the first place.","416.2",NA
"Wir schlagen dafür eine neue Form der Wirtschaftsberichterstattung vor.","We propose a new form of economic reporting for this purpose.","416.2",NA
"In den Zahlen des Bruttoinlandsproduktes (BIP), das bisher die zentrale Messgröße ist, bilden sich Lebensqualität und Wohlstand nicht wirklich gut ab.","The figures for gross domestic product (GDP), which has been the central metric to date, do not really reflect quality of life and prosperity very well.","416.2",NA
"Auch die unbezahlte Sorgearbeit, die vor allem von Frauen geleistet wird und eine unverzichtbare Grundlage unseres Wohlstands bildet, wird derzeit nicht berücksichtigt.","Unpaid care work, which is mainly performed by women and forms an indispensable basis of our prosperity, is also currently not taken into account.","503",NA
"In unserem Jahreswohlstandsbericht werden neben ökonomischen auch ökologische und soziale Entwicklungen anhand messbarer Kriterien dargestellt.","In addition to economic developments, our Annual Wellbeing Report also presents ecological and social developments based on measurable criteria.","416.2",NA
"Auch bei öffentlichen Unternehmen sollte der Beitrag zum Gemeinwohl transparent werden.","The contribution to the common good should also be transparent in the case of public companies.","606.1",NA
"So wollen wir als ersten Schritt für die Deutsche Bahn die Gemeinwohlbilanzierung einführen.","As a first step, we want to introduce public interest accounting for Deutsche Bahn.","606.1",NA
"Und alle größeren privaten Unter nehmen sollen in ihrem Jahresabschluss zukünftig über Nachhaltig keits indikatoren wie CO2-Emissionen berichten.","And all larger private companies are to report on sustainability indicators such as CO2 emissions in their annual financial statements in the future.","416.2",NA
"Bestehende Aus nahmen für nicht börsennotierte Unternehmen sowie für viele Banken und Versicherer wollen wir abschaffen.","We want to abolish existing exemptions for unlisted companies and for many banks and insurers.","412",NA
"Nur mit Kreativität und Erfinder*innengeist wird es uns gelingen, anders und besser zu wirtschaften.","Only with creativity and inventiveness will we succeed in doing business differently and better.","416.2",NA
"Wissenschaft und Forschung als Ideengeber, Vorreiter und kritische Begleiter brauchen deshalb Freiräume.","Science and research as idea generators, pioneers and critical companions therefore need freedom.","411",NA
"Gerade kleine und mittlere Unternehmen wollen wir bei der ökologischen Modernisierung unterstützen, unter anderem durch eine steuerliche Förderung ihrer Ausgaben für Forschung und Entwicklung.","We want to support small and medium-sized enterprises in particular in their ecological modernization, among other things by providing tax incentives for their expenditure on research and development.","411",NA
"Mit einer Sta rt-up-Finanzierung, Infrastruktur und einer neuen, geeigneten Rechtsform geben wir den Pionieren des Wandels Rückenwind.","With sta rt-up financing, infrastructure and a new, suitable legal form, we are giving the pioneers of change a tailwind.","402",NA
"Wir wollen speziell Frauen mit einem Förderprogramm bei der Gründung von Unternehmen finanziell unterstützen.","We want to provide financial support specifically for women starting up businesses through a funding program.","503",NA
"Sowohl die Gründung von Genossenschaften als auch die Gemeinwohlökonomie erachten wir als einen weiteren zentralen Baustein eines anderen Wirtschaftens.","We consider both the establishment of cooperatives and the common good economy to be another central building block of a different way of doing business.","606.1",NA
"Genossenschaften verbinden unternehmerisches Handeln mit Gemeinwohlorientierung und sind ein krisenfester Motor einer gemeinwohlorientierten Ökonomie.","Cooperatives combine entrepreneurial action with a focus on the common good and are a crisis-proof engine of an economy oriented toward the common good.","606.1",NA
"Um eine Gründungswelle von Genossenschaften anzuregen, wollen wir die Rechtsform der eingetragenen Genossenschaft entbürokratisieren und von überkommenen Verfahrensvorschriften befreien.","In order to stimulate a wave of cooperatives being founded, we want to de-bureaucratize the legal form of the registered cooperative and free it from outdated procedural regulations.","606.1",NA
"4. Ökologische Chancen der Digitalisierung nutzen","4. taking advantage of the ecological opportunities offered by digitization","H",NA
"Durch Digitalisierung können wir vieles in der Wirtschaft viel ökologischer machen und zu einer ökologischen Mobilitäts- und Energiewende beitragen.","Through digitization, we can make many things in the economy much more ecological and contribute to an ecological mobility and energy turnaround.","416.2",NA
"Um die Energieeffizienz zu verbessern, werden wir die Wirtschaft unterstützen und Green-IT-Konzepte weiter vorantreiben.","To improve energy efficiency, we will support the business community and further promote green IT concepts.","416.2",NA
"Smart Grids, also intelligente, digital gesteuerte Netze, helfen zum Beispiel, die schwankenden Strommengen aus Wind und Sonne auszugleichen.","Smart grids, i.e., intelligent, digitally controlled networks, help, for example, to balance out the fluctuating amounts of electricity from wind and sun.","416.2",NA
"Wir können Verkehrsträger digital miteinander vernetzen und Verkehrsströme so intelligenter steuern.","We can digitally network modes of transport and thus manage traffic flows more intelligently.","411",NA
"Bits und Bytes können Energie und Material nicht nur reduzieren, sondern teilweise auch ganz ersetzen.","Bits and bytes can not only reduce energy and materials, but in some cases replace them altogether.","411",NA
"Videokonferenzen ersetzen Geschäftsreisen, Arbeit im Homeoffice reduziert Pendler*innenströme.","Video conferencing replaces business trips, working from home reduces commuter flows.","411",NA
"Nie zuvor war es so einfach, Dinge über Sharing-Plattformen zu teilen.","Never before has it been so easy to share things via sharing platforms.","411",NA
"Das reduziert materiellen Konsum.","This reduces material consumption.","411",NA
"Doch hierfür bedarf es höchster Datensicherheits- und Verbraucher*innenschutzstandards.","But this requires the highest data security and consumer protection standards.","411",NA
