"text","text_en","cmp_code","eu_code"
"Kunst und Kultur gebührt daher zu Recht ein besonderer Stellenwert in der deutschen Außenpolitik.","Art and culture therefore rightly deserve a special place in German foreign policy.","502",NA
"Neben Repräsentationsfunktionen übernehmen sie wichtige Aufgaben im internationalen Dialog.","In addition to representative functions, they take on important tasks in international dialogue.","502",NA
"Die Arbeit von Mittlerorganisationen wie dem Goethe-Institut und dem Institut für Auslandsbeziehungen wollen wir deswegen weiter fördern.","We therefore want to continue to promote the work of intermediary organizations such as the Goethe-Institut and the Institut für Auslandsbeziehungen.","502",NA
"Eine wichtige Rolle hierbei spielt die Deutsche Welle.","Deutsche Welle plays an important role in this.","502",NA
"Gleichzeitig unterstützen wir die Idee der Entwicklung eines gemeinsamen Europäischen Kulturinstituts.","At the same time, we support the idea of developing a joint European Institute of Culture.","108",NA
"Aufarbeitung der deutschen Diktaturen als kontinuierliche Aufgabe","Coming to terms with the German dictatorships as an ongoing task","H",NA
"Wir Freie Demokraten wissen, dass die Aufarbeitung und Vermittlung des Unrechts der beiden deutschen Diktaturen des Nationalsozialismus und der DDR eine kontinuierliche Aufgabe bleiben.","We Free Democrats know that coming to terms with and communicating the injustices of the two German dictatorships of National Socialism and the GDR remain an ongoing task.","202.1",NA
"Die Gedenkstätten wollen wir mit ausreichenden Mitteln ausstatten und durch innovative Vermittlungskonzepte die nachfolgenden Generationen erreichen.","We want to provide the memorial sites with sufficient funds and reach out to future generations through innovative mediation concepts.","202.1",NA
"Vor allem in der Schule ist zu vermitteln, warum und wie es zu diesen Diktaturen kommen konnte, um die nachwachsenden Bürgerinnen und Bürger aktuelle und zukünftige Entwicklungen in diese Richtungen erkennen zu lassen.","Especially in school, it is necessary to convey why and how these dictatorships could come about, in order to let the up-and-coming citizens recognize current and future developments in these directions.","202.1",NA
"Wir wollen das Stasi-Unterlagen-Archiv zu einem modernen, nutzerfreundlichen Archiv in den Strukturen des Bundesarchivs machen, welches den Zugang zu den Akten für Opfer und Wissenschaftler langfristig sichert und erleichtert.","We want to turn the Stasi Records Archive into a modern, user-friendly archive within the structures of the Federal Archives, which will secure and facilitate long-term access to the files for victims and researchers.","202.1",NA
"Das Amt des Bundesbeauftragten möchten wir, insbesondere in seiner Bedeutung für die Opfer der SED-Diktatur, weiterentwickeln.","We would like to further develop the office of the Federal Commissioner, especially in its significance for the victims of the SED dictatorship.","202.1",NA
"Moderne Landwirtschaft","Modern agriculture","H",NA
"Vorankommen durch eigene Leistung muss überall möglich sein, auf dem Land genauso wie in der Stadt.","Advancement through one's own efforts must be possible everywhere, in the countryside as well as in the city.","703.1",NA
"50 Prozent der Bevölkerung lebt auf dem Land.","50 percent of the population lives in the countryside.","703.1",NA
"Zeit für vernünftige Politik, die Artenvielfalt und artgerechte Tierhaltung sichert und dabei Land- und Forstwirtschaft unterstützt statt behindert!","Time for sensible policies that safeguard biodiversity and species-appropriate animal husbandry while supporting agriculture and forestry instead of hindering them!","703.1",NA
"Selbstbestimmung von Landwirten","Self-determination of farmers","H",NA
"Wir Freie Demokraten fördern landwirtschaftliche Unternehmerinnen und Unternehmer, die selbstbestimmt und sachkundig ihrer Arbeit nachgehen können.","We Free Democrats support agricultural entrepreneurs who can pursue their work in a self-determined and knowledgeable manner.","703.1",NA
"Daher setzen wir uns für ein praktikables und bewegliches Düngerecht ein.","Therefore, we advocate for a practicable and agile fertilizer law.","703.1",NA
"Der Grundsatz einer bedarfs- und standortgerechten Nährstoffversorgung der landwirtschaftlichen Kulturen bleibt für uns auch in Zukunft der Maßstab der Düngung.","The principle of nutrient supply to agricultural crops that is appropriate to needs and location will remain the yardstick for fertilization for us in the future.","703.1",NA
"Landwirtinnen und Landwirte müssen in der Lage bleiben, nach Entzug und Bilanz zu düngen.","Farmers must remain able to fertilize after withdrawal and balance.","703.1",NA
"Die Umsetzung des Nationalen Aktionsplans zur nachhaltigen Anwendung von Pflanzenschutzmitteln wollen wir ohne Abstriche vorantreiben.","We want to press ahead with the implementation of the National Action Plan for the Sustainable Use of Plant Protection Products without compromise.","416.2",NA
"Denn eine ausreichende Verfügbarkeit von verschiedenen Mitteln für den Pflanzenschutz und den Vorratsschutz ist im Sinne einer verlässlichen Versorgung mit Nahrungsmitteln unverzichtbar.","This is because sufficient availability of various agents for crop protection and stock protection is essential in terms of a reliable supply of food.","703.1",NA
"Bei öffentlichen Diskussionen über bestimmte Wirkstoffe zählen für uns nicht Stimmungen, sondern nachvollziehbare Fakten und nicht zuletzt die Stellungnahmen des Bundesinstitutes für Risikobewertung.","In public discussions about certain active ingredients, what counts for us are not sentiments but comprehensible facts and, not least, the opinions of the Federal Institute for Risk Assessment.","703.1",NA
"Mit neuen Forschungsrichtungen der Grünen Biotechnologie wie dem „Genome-Editing“ wollen wir offen und transparent umgehen.","We want to deal openly and transparently with new research directions in green biotechnology such as ""genome editing"".","411",NA
"Wir lehnen pauschalisierende Verbote ab und fordern stattdessen eine faktenbasierte, ergebnisoffene Bewertung neuer Technologien.","We reject blanket bans and instead call for a fact-based, open-ended assessment of new technologies.","411",NA
"Große Chancen sehen wir zudem in digitalen Innovationen für die Landwirtschaft:","We also see great opportunities in digital innovations for agriculture: if,","411",NA
"Wenn sich beispielsweise über Sensoren der Nährstoffgehalt im Boden messen lässt und mittels Drohnen eine punktgenaue Düngung und Schädlingsbekämpfung möglich wird, können Landwirtinnen und Landwirte den Einsatz von Dünge- und Pflanzenschutzmitteln beispielsweise viel spezifischer steuern.","If, for example, sensors can be used to measure the nutrient content in the soil and drones can be used for precise fertilization and pest control, farmers can control the use of fertilizers and pesticides much more specifically.","703.1",NA
"Sicherung der nachhaltigen Forstwirtschaft","Ensuring sustainable forestry","H",NA
"Wir Freie Demokraten wollen die Zukunft der nachhaltigen Forstwirtschaft mit ihren vielfältigen Funktionen für Wirtschaft, Ökologie und Naherholung sichern.","We Free Democrats want to secure the future of sustainable forestry with its diverse functions for the economy, ecology and local recreation.","416.2",NA
"Die Bundeswaldinventur, welche Waldbestände und deren Zustand in Deutschland erfasst, zeigt: Der deutsche Wald wird naturnah bewirtschaftet.","The National Forest Inventory, which records forest stands and their condition in Germany, shows that Germany's forests are managed in a near-natural way: German forests are managed in a near-natural way.","501",NA
"Daher verdienen Kommunal- und Privatwaldbesitzer eine Politik, die es ihnen einfach macht.","Therefore, municipal and private forest owners deserve policies that make it easy for them.","501",NA
"Deshalb wollen wir im Sinne eines Gemeinwohlausgleichs die Förderung im Rahmen der Gemeinschaftsaufgabe Agrarstruktur und Küstenschutz fortführen und zur Stärkung des Kleinprivatwaldes forstwirtschaftliche Zusammenschlüsse unterstützen.","For this reason, we want to continue funding under the joint task of agricultural structure and coastal protection in order to balance the common good and support forestry associations to strengthen small private forests.","703.1",NA
"Die Nutzung des klimafreundlichen Rohstoffes Holz wollen wir durch ein gezieltes Innovations- und Forschungsprogramm voranbringen.","We want to promote the use of wood as a climate-friendly raw material through a targeted innovation and research program.","416.2",NA
"Mit Blick auf eine verlässliche Versorgung mit dem Rohstoff Holz, gehört das Ziel der nationalen Strategie zur biologischen Vielfalt, fünf Prozent der deutschen Waldfläche aus der forstwirtschaftlichen Nutzung zu nehmen und sich selbst zu überlassen, auf den Prüfstand.","With a view to ensuring a reliable supply of wood as a raw material, the goal of the national biodiversity strategy to take five percent of Germany's forest area out of forestry use and leave it to its own devices needs to be put to the test.","416.2",NA
