"text","text_en","cmp_code","eu_code"
"Die Generationenbilanz fördert das Bewußtsein für das Prinzip Verantwortung für die nächsten Generationen und stärkt den Zusammenhalt der Generationen untereinander","The intergenerational balance sheet promotes awareness of the principle of responsibility for future generations and strengthens cohesion between the generations","503",NA
"Generationengerechtigkeit ist Anerkennung der Lebensleistung der älteren und Zukunftssicherung für die junge Generation","Intergenerational justice means recognizing the lifetime achievements of the older generation and securing the future for the younger generation","503",NA
"Die Krankenversicherung ist auf dem richtigen Weg","Health insurance is on the right track","303",NA
"Liberale wollen ein freiheitliches Gesundheitswesen ohne übermäßige Bürokratie","Liberals want a liberal healthcare system without excessive bureaucracy","303",NA
"und ohne die Rationierung von Gesundheitsleistungen","and without the rationing of health services","504",NA
"Wir wollen die Mitverantwortung des Bürgers für seine Gesundheit, freie Arztwahl und Therapiefreiheit","We want citizens to share responsibility for their health, free choice of doctor and freedom of therapy","504",NA
"Dafür hat die F.D.P. in der Gesundheitspolitik bereits wichtige Weichen gestellt","The F.D.P. has already set the course for this in healthcare policy","305",NA
"Die Dritte Stufe der Gesundheitsreform trägt eindeutig liberale Handschrift","The third stage of healthcare reform bears a clear liberal signature","305",NA
"Unsere Ziele sind:","Our goals are:",NA,NA
"- Stärkung der Eigenverantwortung statt kollektiver Rundumversorgung,","- Strengthening of individual responsibility instead of collective all-round care,","505",NA
"- Wettbewerb statt Reglementierung,","- Competition instead of regulation, -","401",NA
"- Wahlmöglichkeiten statt Einheitstarifen,","Choice instead of uniform tariffs, -","401",NA
"- Verhandlungslösungen statt Budgetierung,","Negotiated solutions instead of budgeting, -","408",NA
"- Senkung der Beiträge zur gesetzlichen Krankenversicherung statt ständiger Mehrbelastung von Arbeitnehmer und Arbeitgeber","Reduction of contributions to statutory health insurance instead of a constant additional burden on employees and employers","408",NA
"- Information und Transparenz statt Bevormundung","- Information and transparency instead of paternalism","401",NA
"Angesichts des medizinischen Fortschritts und steigender Lebenserwartung der Bürger muß das Gesundheitssystem ständig weiterentwickelt werden","In view of medical progress and increasing life expectancy of citizens, the health care system must be constantly further developed","303",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Eigenverantwortung ermöglichen und stärken","- Enabling and strengthening personal responsibility","505",NA
"Wir wollen dafür sorgen, daß auch in Zukunft jeder Bürger im Krankheitsfall die notwendige medizinische Versorgung erhält","We want to ensure that every citizen continues to receive the necessary medical care in the event of illness in the future","504",NA
"Das ist angesichts der Herausforderungen u. a. durch den steigenden Anteil älterer Menschen und den medizinischen Fortschritt aber nur dann erfolgreich zu bewältigen, wenn man offensiv auf die Verantwortung des einzelnen für seine Gesundheit und die Inanspruchnahme von Gesundheitsleistungen setzt","However, in view of the challenges posed by the increasing proportion of older people and medical progress, among other things, this can only be successfully achieved if we focus proactively on the individual's responsibility for their health and the use of healthcare services","505",NA
"Prävention und Gesundheitsvorsorge sind ein wichtiger Beitrag, den jeder Mensch leisten kann, um nach Möglichkeit gesund zu bleiben","Prevention and preventive healthcare are an important contribution that everyone can make to stay as healthy as possible","505",NA
"- Sicherung der Gesundheitsversorgung ohne Überfrachtung der Lohnzusatzkosten","- Securing healthcare without overburdening non-wage labor costs","504",NA
"Die Leistungen der Gesetzlichen Krankenkassen (GKV) müssen an die sich verändernden Bedingungen angepaßt werden","The benefits provided by the statutory health insurance funds (SHI) must be adapted to changing conditions","505",NA
"| Die F.D.P. will keine Warteschlangen vor Krankenhäusern oder Ärzte, die ihre Behandlung wegen erschöpfter Budgets einstellen müssen","| The F.D.P. does not want queues in front of hospitals or doctors who have to stop their treatment due to exhausted budgets","505",NA
"Das medizinisch Notwendige muß aber finanziert werden","However, what is medically necessary must be financed","504",NA
"Zur Entlastung der Beitragssätze ist eine Absenkung der Mehrwertsteuer auf apothekenpflichtige Arzneimittel auf den ermässigten Mehrwertsteuersatz vorzusehen","To ease the burden on contribution rates, the VAT on pharmacy-only medicines should be reduced to the reduced VAT rate","504",NA
"Die Gesundheitsversorgung darf trotz der zukünftigen Herausforderungen nicht zu steigenden Lohnzusatzkosten führen","Despite future challenges, healthcare must not lead to rising non-wage labor costs","505",NA
"Das läßt sich z.B. durch eine Festschreibung des Arbeitgeberanteils erreichen","This can be achieved, for example, by fixing the employer's contribution","505",NA
"- Flexibilisierung des Vertragsrechts","- Flexibilization of contract law","401",NA
"Damit wird die Autonomie der einzelnen Krankenkassen und ihrer Verbände weiter gestärkt, und die positiven Effekte des Wettbewerbs kommen zum Tragen","This further strengthens the autonomy of the individual health insurance funds and their associations, and the positive effects of competition come into play","401",NA
"Gesetzliche Vorgaben zum gemeinsamen und einheitlichen Handeln der gesetzlichen Krankenkassen sind ebenso abzubauen wie staatliche Genehmigungsvorbehalte","Statutory requirements for joint and uniform action by the statutory health insurance funds should be reduced, as should state approval requirements","401",NA
"- Optimierung des Versorgungsangebotes","- Optimization of the range of services","504",NA
"Bestimmte Krankheitsbilder insbesondere bei chronischen Erkrankungen wie z.B. Diabetes, Rheuma, Krebs usw. erfordern eine spezielle Betreuung der Patienten, die sektorübergreifend reibungslos funktionieren muß","Certain clinical pictures, especially chronic diseases such as diabetes, rheumatism, cancer, etc., require special patient care that must function smoothly across all sectors","504",NA
"Leistungsanbieter und Krankenkassen müssen diesen besonderen Anforderungen in ihren Vereinbarungen noch stärker gerecht werden","Service providers and health insurance companies must do even greater justice to these special requirements in their agreements","504",NA
"Die Voraussetzungen dafür sind vom Grundsatz her mit der Erweiterung der Handlungsspielräume durch die letzte Reform geschaffen worden","The conditions for this have been created in principle with the expansion of the scope for action through the last reform","504",NA
"Dort, wo das notwendig ist, sind die Kompetenzen der Selbstverwaltung in dieser Richtung weiter zu stärken","Where necessary, the competencies of the self-administration should be further strengthened in this direction","000",NA
"- Verantwortbare Rückführung des Risikostrukturausgleichs","- Responsible reduction of risk structure compensation","000",NA
"Um die Eigenverantwortlichkeit der einzelnen Krankenkassen zu stärken, muß der bundesweite Risikostrukturausgleich Zug um Zug zurückgeführt werden","In order to strengthen the individual responsibility of the individual health insurance funds, the nationwide risk structure equalization must be gradually reduced","000",NA
"Eine Regionalisierung der GKV lehnt die F.D.P. jedoch ab","However, the F.D.P. rejects the regionalization of the SHI system","000",NA
"- Gliederung als konstitutives Element des Wettbewerbs","- Structure as a constitutive element of the competition","401",NA
"Die F.D.P. hält am gegliederten Krankenversicherungssystem aus gesetzlichen und privaten Krankenversicherungen fest","The F.D.P. maintains the structured health insurance system consisting of statutory and private health insurers","401",NA
