"text","text_en","cmp_code","eu_code"
"- Nach 40 Beitragsjahren – einschließlich gleichgestellter Zeiten – wollen wir einen abschlagsfreien Einstieg in die Rente schaffen.","- After 40 years of contributions - including periods of equal status - we want to create a retirement age without deductions.","504",NA
"Das soll bereits ab dem 60. Lebensjahr möglich sein.","This should be possible from the age of 60.","504",NA
"- Der Zugang zu den Erwerbsminderungsrenten muss erleichtert werden, die Abschläge wollen wir streichen.","- Access to reduced earning capacity pensions must be made easier, and we want to abolish the deductions.","504",NA
"Um die drohende Altersarmut zu verhindern, müssen die Verhältnisse auf dem Arbeitsmarkt erheblich verbessert werden.","In order to prevent the threat of poverty in old age, conditions on the labor market must be significantly improved.","701",NA
"Die Menschen können nur dann ausreichende eigene Rentenansprüche erwerben, wenn es genügend gute Arbeitsplätze mit gutem Lohn oder Gehalt gibt,","People can only acquire sufficient pension rights of their own if there are enough good jobs with good wages or salaries;","701",NA
"insbesondere betrifft dies Frauen, die den größten Teil der zu Niedriglöhnen Beschäftigten ausmachen.","this particularly affects women, who make up the majority of those employed at low wages.","706",NA
"Auch brauchen wir genügend öffentliche Angebote zur Kindererziehung und zur Pflege von Familienangehörigen.","We also need sufficient public offerings for raising children and caring for family members.","504",NA
"Die Rente muss den Lebensstandard im Alter sichern und Armut zuverlässig verhindern.","The pension must secure the standard of living in old age and reliably prevent poverty.","504",NA
"Eine solche Rentenpolitik ist machbar und bezahlbar, wenn das gesetzliche System gestärkt wird und die Unternehmen wieder gleichmäßig an den Kosten der Alterssicherung beteiligt werden.","Such a pension policy is feasible and affordable if the statutory system is strengthened and companies once again share equally in the costs of old-age provision.","504",NA
"- Die Beiträge zur gesetzlichen Rentenversicherung müssen paritätisch von den Beschäftigten selbst und den Unternehmen bzw. Auftraggeberinnen und Auftraggebern finanziert werden.","- Contributions to the statutory pension insurance must be financed equally by the employees themselves and the companies or clients.","503",NA
"Das gilt für alle Erwerbstätigen.","This applies to all employed persons.","503",NA
"Die Beitragshöhe soll sich nach dem angestrebten Sicherungsziel richten und nicht nach der Zahlungswilligkeit der Unternehmen.","The level of contributions should be based on the desired security target and not on the willingness of companies to pay.","504",NA
"- Für einen Ruhestand in Würde und für soziale Teilhabe im Alter für jede und jeden brauchen wir einen Mindeststandard in der gesetzlichen Rente.","- To ensure a dignified retirement and social participation in old age for everyone, we need a minimum standard in the statutory pension.","504",NA
"Deshalb will DIE LINKE eine Solidarische Mindestrente einführen.","That is why DIE LINKE wants to introduce a solidarity-based minimum pension.","504",NA
"Diese speist sich zum einen aus den eigenen beitragsbegründeten Rentenansprüchen und zum anderen aus Steuermitteln für diejenigen, deren Einkommen und Vermögen zu einem Leben unterhalb der Armutsgrenze führen würden.","This is fed, on the one hand, by their own contribution-based pension entitlements and, on the other, by tax revenues for those whose income and assets would lead to a life below the poverty line.","504",NA
"Daher setzen wir uns in der kommenden Wahlperiode für eine Solidarische Mindestrente von1.050 Euro netto ein.","That is why we are campaigning for a solidarity-based minimum pension of1,050 euros net in the coming election period.","504",NA
"Höhere Mietkosten sollen mit dem Wohngeld aufgefangen werden.","Higher rent costs are to be absorbed by the housing allowance.","504",NA
"Sonderbedarfe z. B. für chronisch Kranke, Menschen mit Behinderungen werden im Rahmen der Solidarischen Gesundheitsversicherung gewährt.","Special needs, e.g. for the chronically ill, people with disabilities, are granted within the framework of the Solidarity Health Insurance.","504",NA
"DIE LINKE streitet für eine Politik, die die öffentlichen Systeme stärkt und die Privatisierung von Risiken bekämpft.","DIE LINKE is fighting for a policy that strengthens public systems and fights the privatization of risks.","504",NA
"Sie steht für eine Politik, die ein selbstbestimmtes Leben in Würde und sozialer Sicherheit im Alter ermöglicht.","It stands for a policy that enables a self-determined life in dignity and social security in old age.","201",NA
"LINKE Rentenpolitik bedeutet mehr als bloße Mindestabsicherung.","LEFT pension policy means more than just minimum security.","504",NA
"Ein gutes Leben im Alter heißt auch, den Lebensstandard aus der Erwerbsphase ohne allzu große Abstriche mindestens halten, sowie sein Leben auch unabhängig vom Einkommen aus früherer Erwerbstätigkeit frei von Erwerbszwängen in Würde gestalten zu können.","A good life in old age also means at least maintaining the standard of living from the employment phase without too many cutbacks, as well as being able to shape one's life in dignity independently of income from previous employment, free from employment constraints.","504",NA
"Deshalb gehören für uns Lebensstandardsicherung und Mindestabsicherung zusammen.","That's why, for us, a secure standard of living and minimum protection go hand in hand.","504",NA
"- Wir vergessen nicht, dass die Regierung Merkel eines ihrer zentralen Wahlversprechen gebrochen hat: die Angleichung der Renten im Osten an das Westniveau.","- We do not forget that the Merkel government has broken one of its central election promises: to bring pensions in the east into line with those in the west.","305",NA
"DIE LINKE fordert, den Rentenwert Ost zügig an das Westniveau anzugleichen.","DIE LINKE calls for the pension value for the East to be brought into line with the West as quickly as possible.","503",NA
"Die Angleichung muss spätestens bis Ende 2017 abgeschlossen sein.","The alignment must be completed by the end of 2017 at the latest.","503",NA
"Die Lebensleistung in Ost und West muss endlich in gleicher Weise anerkannt werden.","Lifetime achievements in East and West must finally be recognized in the same way.","503",NA
"Die Angleichung darf nicht zum Nachteil der heute Versicherten führen.","The alignment must not be to the detriment of those insured today.","503",NA
"Deshalb muss die Hochwertung der ostdeutschen Löhne und Gehälter erhalten bleiben, solange es noch starke Lohndifferenzen zwischen Ost und West gibt.","Therefore, the high valuation of East German wages and salaries must be maintained as long as there are still strong wage differences between East and West.","503",NA
"Nachteile bei der Überführung der Rentenregelungen Ost in das Rentensystem West für verschiedene Berufsgruppen und in der DDR geschiedene Frauen sind auszugleichen.","Disadvantages in the transfer of pension regulations from the East to the pension system in the West for various occupational groups and women divorced in the GDR must be compensated.","503",NA
"Solidarität und Qualität in der Gesundheitsversorgung stärken – Schluss mit der Zwei-Klassen-Medizin. Gesundheit ist keine Ware","Strengthening solidarity and quality in health care - putting an end to two-tier medicine. Health is not a commodity",NA,NA
"Menschen, die unterhalb der Armutsgrenze leben, sterben statistisch gesehen sieben Jahre eher als der Durchschnitt der Bevölkerung.","People living below the poverty line are statistically seven years more likely to die than the average population.","503",NA
"Armut macht krank und Krankheit macht arm.","Poverty makes you sick and sickness makes you poor.","503",NA
"Dieser Teufelskreis kann nur durchbrochen werden, wenn das Gesundheitssystem für alle wirklich solidarisch gestaltet wird.","This vicious circle can only be broken if the health care system is made truly solidary for all.","504",NA
"Für fast alle Gesundheitsleistungen werden Zuzahlungen fällig – egal, ob für Arzneimittel, Krankenhausaufenthalte oder Heil- und Hilfsmittel.","Co-payments are due for almost all health services - whether for medicines, hospital stays or remedies and aids.","504",NA
"- Jegliche Zuzahlungen und Zusatzbeiträge müssen abgeschafft werden.","- All co-payments and additional contributions must be abolished.","504",NA
"Alle Einnahmen und Überschüsse der Krankenkassen sind zum Wohle der Versicherten zu verwenden.","All revenues and surpluses of the health insurance funds must be used for the benefit of the insured.","504",NA
"- Alle medizinisch notwendigen Leistungen müssen wieder von der Krankenkasse bezahlt werden.","- All medically necessary services must be paid for again by the health insurance fund.","504",NA
"Wir setzen uns für eine wissenschaftlich fundierte Versorgung ein, die nicht den maximalen Profit für die Anbieter, sondern die optimale Therapie für die Patientinnen und Patienten in den Mittelpunkt stellt.","We advocate for science-based care that focuses not on maximum profit for providers, but on optimal therapy for patients.","303",NA
"Wir wenden uns gegen jede Bestrebungen, medizinische Angebote zu rationieren.","We oppose any efforts to ration medical supplies.","504",NA
"- Wir treten für eine effektive Begrenzung der Arzneimittelpreise ein.","- We advocate an effective limitation of drug prices.","412",NA
"Die verantwortlichen Behörden sollen diese Preise festsetzen.","The responsible authorities should set these prices.","412",NA
