"text","text_en","cmp_code","eu_code"
"Wir Freie Demokraten wollen die Minijob- und Midijob-Grenze erhöhen und dynamisch an den gesetzlichen Mindestlohn koppeln.","We Free Democrats want to increase the mini-job and midi-job thresholds and link them dynamically to the statutory minimum wage.","701",NA
"Mit jeder Anpassung des Mindestlohns reduzieren sich heute die Stunden, die Beschäftigte im Rahmen eines Mini- beziehungsweise Midijobs arbeiten dürfen.","With each adjustment of the minimum wage, the hours that employees are allowed to work in a mini- or midi-job are reduced.","701",NA
"Damit sind Mini- oder Midijobber von Erhöhungen durch die allgemeine Lohnentwicklung abgeschnitten.","This means that mini- or midijobbers are cut off from increases due to the general wage trend.","701",NA
"Das wollen wir ändern und so für mehr Leistungsgerechtigkeit sorgen.","We want to change that and thus ensure greater performance equity.","503",NA
"Tarifautonomie in der Arbeitnehmerüberlassung stärken","Strengthening the autonomy of collective bargaining in the temporary staffing sector","H",NA
"Wir Freie Demokraten wollen, dass Zeitarbeit dieselbe Wertschätzung erfährt wie jede andere sozialversicherungspflichtige Beschäftigung auch.","We Free Democrats want temporary employment to receive the same appreciation as any other employment subject to social insurance contributions.","701",NA
"Wie in allen anderen Branchen müssen dabei sämtliche gesetzlichen Pflichten eingehalten werden.","As in all other industries, all legal obligations must be complied with.","701",NA
"Zeitarbeit sichert Teilhabe für die Beschäftigten","Temporary work ensures participation for employees","701",NA
"und Flexibilität für die Unternehmen.","and flexibility for companies.","401",NA
"Unnötige gesetzliche Sondervorschriften zur Zeitarbeit behindern aber die Integrationsfunktion der Zeitarbeit in den Arbeitsmarkt und führen zu zusätzlicher Bürokratie.","Unnecessary special statutory regulations on temporary employment, however, hinder the integration function of temporary employment in the labor market and lead to additional bureaucracy.","702",NA
"Das wollen wir ändern und zum Beispiel die Höchstüberlassungsdauer aufheben.","We want to change that and, for example, abolish the maximum transfer period.","702",NA
"Gesundheit","Health","H",NA
"Die Coronapandemie hat gezeigt, wie wichtig ein funktionierendes Gesundheitssystem ist.","The corona pandemic has shown how important a functioning healthcare system is.","504",NA
"Wir wollen allen Menschen eine wohnortnahe und qualitativ hochwertige medizinische Versorgung sichern.","We want to ensure that everyone receives high-quality medical care close to home.","504",NA
"Zugleich wollen wir die Chancen des medizinischen und digitalen Fortschritts nutzen und das Gesundheitssystem an die demographische Entwicklung und an mögliche zukünftige Pandemien anpassen.","At the same time, we want to take advantage of the opportunities offered by medical and digital progress and adapt the healthcare system to demographic developments and possible future pandemics.","504",NA
"Krankenhäuser finanziell absichern","Financially secure hospitals","H",NA
"Wir Freie Demokraten fordern eine nachhaltige Verbesserung der Investitionsfinanzierung für maximalversorgende und kleinere spezialisierte Krankenhäuser.","We Free Democrats call for a sustained improvement in investment funding for maximum-care and smaller specialized hospitals.","504",NA
"Nur so können wir die bedarfsgerechte und qualitativ hochwertige Versorgung aller Bürgerinnen und Bürger sicherstellen.","This is the only way we can ensure high-quality care for all citizens in line with their needs.","504",NA
"Höhere Qualität muss durch das Vergütungssystem belohnt werden.","Higher quality must be rewarded through the compensation system.","402",NA
"Die Strukturreform im stationären Sektor muss verantwortungsvoll weiterentwickelt und Fehlanreize für eine Überversorgung sowie ein Überangebot an Krankenhausleistungen müssen bereinigt werden.","Structural reform in the inpatient sector must be further developed in a responsible manner, and misguided incentives for overprovision and oversupply of hospital services must be rectified.","505",NA
"Eine Ungleichbehandlung von privaten, öffentlichen und konfessionellen Trägern lehnen wir genauso entschieden ab","We reject unequal treatment of private, public and denominational providers just as strongly","503",NA
"wie eine Planungshoheit der Krankenkassen für die Versorgungsstrukturen.","as we reject the health insurance funds' right to plan care structures.","505",NA
"Unabhängigkeit des Robert Koch-Instituts sichern","Ensure the independence of the Robert Koch Institute","H",NA
"Wir Freie Demokraten wollen dem Robert Koch-Institut (RKI) politische Unabhängigkeit garantieren.","We Free Democrats want to guarantee political independence for the Robert Koch Institute (RKI).","202.1",NA
"Die Präsidentin oder der Präsident und ein neu zu schaffender Vorstand sollen in fachlichen Fragen weisungsunabhängig sein.","The president and a new board of directors are to be independent of instructions in technical matters.","202.1",NA
"Der Staat muss auf pandemische Notlagen mit verhältnismäßigen Maßnahmen reagieren können.","The state must be able to respond to pandemic emergencies with proportionate measures.","202.1",NA
"Dazu bedarf es einer klaren rechtlichen Definition.","This requires a clear legal definition.","202.1",NA
"Das RKI darf keine politikabhängige Behörde sein, sondern ist nach dem Vorbild der Deutschen Bundesbank zu einer unabhängigen Institution umzuwandeln.","The RKI must not be a policy-dependent authority, but must be transformed into an independent institution along the lines of the German Bundesbank.","202.1",NA
"Versorgungssicherheit mit Arzneimitteln gewährleisten","Ensure security of supply with pharmaceuticals","H",NA
"Wir Freie Demokraten wollen die Versorgung mit Arzneimitteln und Impfstoffen jederzeit gewährleisten.","We Free Democrats want to guarantee the supply of medicines and vaccines at all times.","504",NA
"Engpässe in der Versorgung müssen vermieden und bekämpft werden.","Bottlenecks in supply must be avoided and combated.","504",NA
"Dazu sind Maßnahmen zu ergreifen, die das Ziel haben, die Herstellung von Arzneimitteln nach Deutschland oder die EU zurück zu verlagern.","To this end, measures must be taken with the aim of relocating the manufacture of pharmaceuticals back to Germany or the EU.","406",NA
"Im Mittelpunkt stehen dabei der Abbau von Bürokratiepflichten,","The focus is on reducing bureaucratic obligations,","402",NA
"die Prüfung von Investitionsbezuschussungen für Produktionsstätten,","examining investment subsidies for production facilities,","402",NA
"sowie die Prüfung von Zuschüssen zur Gewährung der Versorgungssicherheit.","and examining subsidies to ensure security of supply.","504",NA
"Gesundheitswesen digitalisieren","Digitize healthcare","H",NA
"Wir Freie Demokraten wollen die Digitalisierung im Gesundheitswesen durch klare und transparente Rahmenbedingungen voranbringen.","We Free Democrats want to promote digitization in the healthcare sector through clear and transparent framework conditions.","504",NA
"Dazu benötigen wir offene Standards, Interoperabilität und Datensicherheit.","For this, we need open standards, interoperability and data security.","504",NA
"Die Vernetzung zwischen allen Gesundheitsakteuren sowie Patientinnen und Patienten muss digital ausgestaltet sein.","Networking between all healthcare players and patients must be digitally designed.","504",NA
"Nur so ist eine schnelle Verfügbarkeit der Patientinnen- und Patientendaten sicherzustellen.","This is the only way to ensure rapid availability of patient data.","504",NA
"Die Digitalisierung ist kein Wert an sich, sondern sie hat das Potential den Arbeitsalltag von allen Gesundheitsakteuren zu erleichtern.","Digitization is not a value in itself, but it has the potential to facilitate the daily work of all healthcare stakeholders.","504",NA
"Krankenhäuser sind Innovationsmotoren in der Krankenversorgung.","Hospitals are drivers of innovation in health care.","504",NA
"Digitale Infrastruktur und robotische Assistenzsysteme wollen wir hier gezielt fördern.","We want to specifically promote digital infrastructure and robotic assistance systems here.","504",NA
"Gesundheitswesen entbürokratisieren","De-bureaucratizing the healthcare system","H",NA
"Wir Freie Demokraten wollen die Entbürokratisierung des Gesundheitswesens vorantreiben.","We Free Democrats want to drive forward the de-bureaucratization of the health care system.","504",NA
"Dazu fordern wir eine „Bepreisung“ der Bürokratie- und Berichtspflichten.","To this end, we call for a ""pricing"" of bureaucracy and reporting requirements.","504",NA
"Bezahlen soll sie künftig die Person, die sie anfordert.","In the future, the person who requests it should pay for it.","504",NA
"Das schärft den Fokus auf die Behandlung und Pflege von Patientinnen sowie Patienten","This sharpens the focus on patient treatment and care","504",NA
