"text","text_en","cmp_code","eu_code"
"Die zeitliche Erreichbarkeit der Fernverkehrsinfrastruktur über das nachgeordnete Straßennetz ist in den neuen Bundesländern noch deutlich schlechter als in den alten Bundesländern.","The accessibility of long-distance transport infrastructure via the subordinate road network in the new federal states is still significantly worse than in the old federal states.","411",NA
"Auch bei Schienenwegen und Wasserstraßen ist der Ausbaustandard teilweise geringer, so dass der hier vorhandene Vorteil einer höheren Netzdichte wirtschaftlich nicht genutzt werden kann.","In the case of railroads and waterways, too, the standard of development is lower in some cases, so that the advantage of higher network density that exists here cannot be exploited economically.","411",NA
"Die Flächenerschließung bzw. der Ausbaustandard müssen insbesondere abseits der Magistralen im Verkehrswegenetz der neuen Bundesländer deutlich verbessert werden.","The accessibility of areas and the standard of development must be significantly improved, especially away from the main roads in the transport network of the new federal states.","411",NA
"Die FDP wird daher möglichst schnell einen neuen langfristig angelegten Bundesverkehrswegeplan vorlegen, der die Vergleichbarkeit anstehender Verkehrsprojekte auf der Basis aktueller Daten ermöglicht.","The FDP will therefore present a new long-term federal transport infrastructure plan as soon as possible, which will enable the comparability of upcoming transport projects on the basis of current data.","411",NA
"Es gilt, Qualitätsunterschiede zu verringern, nicht aber bundesweit die gleiche Qualität herzustellen, denn auch in den alten Bundesländern gibt es Unterschiede in der Infrastrukturausstattung.","The aim is to reduce differences in quality, but not to produce the same quality nationwide, because there are also differences in infrastructure provision in the old federal states.","411",NA
"Das Niveau der Verkehrsinfrastrukturinvestitionen muss insgesamt steigen, um den hohen Bedarf in Gesamtdeutschland zu decken.","The level of investment in transport infrastructure must rise overall to meet the high demand in Germany as a whole.","411",NA
"Dabei können privatwirtschaftliche Lösungen für Verkehrsinfrastruktur ein Modell sein, das auch bundesweit Anwendung finden sollte.","In this context, private-sector solutions for transport infrastructure can be a model that should also be applied nationwide.","401",NA
"Je nach Verkehrssystem müssen die Schwerpunkte für Investitionen unterschiedlich gesetzt werden:","Depending on the transport system, the priorities for investment must be set differently:","411",NA
"Bei Bundesfernstraßen müssen einige Abschnitte der Bundesautobahnen noch modernisiert und Lücken im Netz geschlossen werden (Ostseeautobahn A 20, Bundesstraßen einschließlich Ortsumgehungen).","In the case of federal trunk roads, some sections of the federal highways still need to be modernized and gaps in the network closed (Baltic freeway A 20, federal highways including local bypasses).","411",NA
"Bei den Schienenwegen müssen die Anteile der Strecken erhöht werden, die elektrifiziert, mehrgleisig ausgebaut und für höhere Geschwindigkeiten zugelassen sind.","In the case of railroads, the proportion of lines that are electrified, upgraded to multiple tracks and approved for higher speeds must be increased.","411",NA
"In der Schifffahrt müssen Maßnahmen gegen den niedrigen Wasserstand auf den Bundeswasserstraßen ergriffen werden.","In navigation, measures need to be taken to address low water levels on federal waterways.","411",NA
"Nationale Lückenschlüsse (Verkehrsprojekt 17) und grenzüberschreitende Projekte müssen beschleunigt werden.","National gap closures (transport project 17) and cross-border projects must be accelerated.","411",NA
"Außerdem muss der Ausbau der seewärtigen Hafenzufahrten fortgesetzt werden.","In addition, the expansion of seaward port access routes must continue.","411",NA
"Investitionsförderung auf hohem Niveau fortführen, mittelfristig neu organisieren","Continue investment support at a high level, reorganize in the medium term",NA,NA
"Eine Verbreiterung und Vertiefung der industriellen Basis in den neuen Bundesländern ist vorrangig, um die Wirtschaft in Ostdeutschland wieder auf einen höheren Wachstumspfad zu heben.","Broadening and deepening the industrial base in the new federal states is a priority in order to lift the economy in eastern Germany back onto a higher growth path.","408",NA
"Die Förderung des weiteren Aufbaus des Kapitalstocks in den Unternehmen in Ostdeutschland muss daher für absehbare Zeit auf hohem Niveau fortgesetzt werden.","Support for the further expansion of the capital stock in companies in eastern Germany must therefore continue at a high level for the foreseeable future.","402",NA
"Die regionale Förderung Ostdeutschlands im Rahmen der Gemeinschaftsaufgabe zur Verbesserung der regionalen Wirtschaftsstruktur (GA) sollte in Zukunft auf Basis bundesweit einheitlicher Kriterien erfolgen.","Regional support for eastern Germany under the Joint Task for the Improvement of Regional Economic Structures (Gemeinschaftsaufgabe zur Verbesserung der regionalen Wirtschaftsstruktur - GA) should in future be based on uniform nationwide criteria.","303",NA
"Bei entsprechender Ausgestaltung dieser Kriterien könnten die spezifischen Probleme Ostdeutschlands ausreichende Berücksichtigung finden.","If these criteria were designed appropriately, the specific problems of eastern Germany could be given sufficient consideration.","303",NA
"Für eine einheitliche Regionalförderung in Deutschland spricht die Tatsache, dass Ostdeutschland bereits heute hinsichtlich der Wirtschaftskraft große regionale Unterschiede aufweist.","The fact that eastern Germany already exhibits major regional differences in terms of economic strength speaks in favor of uniform regional support in Germany.","303",NA
"Die Regionalförderung muss in besonderer Weise dafür Sorge tragen, dass Abstrahleffekte sogenannter Wachstumspole in Ostdeutschland durch eine verbesserte Infrastruktur für strukturell schwächere Regionen wirksam werden können.","Regional funding must take special care to ensure that spillover effects from so-called growth poles in eastern Germany can take effect through improved infrastructure for structurally weaker regions.","404",NA
"Das Instrument der Investitionszulage für ostdeutsche Unternehmen sollte nach 2003 noch einmal verlängert werden.","The investment allowance instrument for eastern German companies was to be extended once again after 2003.","402",NA
"Die heute noch aus verschiedenen nationalen Quellen gespeiste Investitionsförderung muss neu organisiert werden.","Investment support, which today is still fed from various national sources, must be reorganized.","303",NA
"Dabei sollten sämtliche Investitionshilfen in einer einheitlichen Fördermaßnahme zusammengefasst werden.","In this context, all investment aid should be combined into a single funding measure.","303",NA
"Die Investitionszulage soll in die Gemeinschaftsaufgabe überführt werden.","The investment allowance is to be transferred to the joint task.","303",NA
"Gleichzeitig müssen alle Möglichkeiten ausgeschöpft werden, die Antrags- und Vergabepraxis bei der Gemeinschaftsaufgabe zu entbürokratisieren und flexibler zu gestalten.","At the same time, all possibilities must be exhausted to make the application and awarding practice for the joint task less bureaucratic and more flexible.","303",NA
"Technologie- und Innovationsförderung fortsetzen","Continue to promote technology and innovation",NA,NA
"Keimzellen für neue Arbeitsplätze sind innovative Produkte und Dienstleistungen.","The seedbeds for new jobs are innovative products and services.","411",NA
"Sie sind vor allem das Ergebnis von Forschung und Entwicklung (FuE).","They are primarily the result of research and development (R&D).","411",NA
"Die industrielle FuE ist daher einer der wichtigsten Ansatzpunkte für zukünftige Fördermaßnahmen in den neuen Bundesländern.","Industrial R&D is therefore one of the most important starting points for future support measures in the new federal states.","411",NA
"Derzeit ist das FuE-Personal im Wirtschaftssektor mit 3,9 FuE-Beschäftigten je 1 000 Einwohner in Westdeutschland mehr als doppelt so hoch wie in den neuen Ländern (1,6).","Currently, the R&D personnel in the business enterprise sector is 3.9 R&D employees per 1,000 inhabitants in western Germany, more than twice as high as in the eastern states (1.6).","411",NA
"Diese Schwäche muss dringend überwunden werden, wenn die neuen Bundesländer wirtschaftlich vorankommen wollen.","This weakness must be overcome urgently if the new federal states are to make economic progress.","411",NA
"Gute Ansatzpunkte bieten die mittlerweile entstandene kleinbetriebliche Struktur leistungsfähiger Unternehmen und der Ausbau der industrienahen Forschung an den Hochschulen und Forschungsinstituten.","Good starting points are offered by the small-scale structure of efficient companies that has now emerged and the expansion of industry-related research at universities and research institutes.","411",NA
"Um sie in ihrer standortprägenden, modernisierenden Rolle jedoch zu unterstützen, bedürfen sie in besonderem Maße der Einbindung in nationale und internationale Innovationssysteme und der Ergänzung durch die Ansiedlung leistungsstarker Unternehmen.","However, in order to support them in their location-defining, modernizing role, they need to be particularly integrated into national and international innovation systems and complemented by the establishment of high-performance companies.","411",NA
