"text","text_en","cmp_code","eu_code"
"BÜNDNIS 90/DIE GRÜNEN haben ein Konzept vorgelegt: Ein Teil der Lohnkostenzuschüsse der Bundesanstalt für Arbeit soll in die regionale Strukturpolitik eingebunden und an die Durchführung von Investitionen geknüpft werden","BÜNDNIS 90/DIE GRÜNEN have presented a concept: Part of the wage subsidies from the Federal Employment Agency should be integrated into regional structural policy and linked to the implementation of investments","303",NA
"Für die geförderten Unternehmen besteht eine Nachbeschäftigungspflicht","The subsidized companies are obliged to provide subsequent employment","701",NA
"Frauen sind gleichberechtigt zu fördern","Women are to be promoted equally","503",NA
"BÜNDNIS 90/DIE GRÜNEN wollen auch Existenzgründungen aus der Erwerbslosigkeit heraus unterstützen sowie die Verknüpfung von Arbeitsmarktpolitik mit einem Non-Profit-Sektor fördern","Alliance 90/The Greens also want to support business start-ups from unemployment and promote the linking of labor market policy with the non-profit sector","701",NA
"Existenzgründung aus der Erwerbslosigkeit heraus darf nicht zu einer neuen Art ungeschützter Beschäftigungsverhältnisse führen","Starting a business out of unemployment must not lead to a new type of unprotected employment relationship","701",NA
"Generell sind arbeitsmarktpolitische Instrumente stärker auf regionale Entwicklungskonzepte hin auszurichten, um die regionalen Potentiale zu stärken","In general, labor market policy instruments should be geared more towards regional development concepts in order to strengthen regional potentials","303",NA
"Ziel ist die Bündelung der verschiedenen Aktivitäten und Finanzmittel zu einer regionalen Förderung aus einer Hand","The aim is to bundle the various activities and financial resources into a regional promotion program from a single source","303",NA
"Für eine europäische Beschäftigungspolitik","For a European employment policy",NA,NA
"Die Internationalisierung der Märkte relativiert die Reichweite nationaler Beschäftigungspolitik","The internationalization of markets relativizes the scope of national employment policy","408",NA
"BÜNDNIS 90/DIE GRÜNEN setzen deshalb auf eine stärkere Koordination der nationalen Beschäftigungspolitiken","Alliance 90/The Greens therefore advocate greater coordination of national employment policies","303","108"
"Um die Erwerbslosigkeit in Europa effektiv zu bekämpfen, fordern wir vom Europäischen Rat einen ”Europäischen Pakt für Beschäftigung, Solidarität und Ökologie” mit bindenden Verpflichtungen für die Mitgliedstaaten","In order to effectively combat unemployment in Europe, we are calling on the European Council to adopt a ""European Pact for Employment, Solidarity and Ecology"" with binding obligations for the Member States","701","108"
"Dabei setzen wir vorrangig auf gemeinsame Schritte zur Harmonisierung der Arbeitszeitverkürzung","We are focusing primarily on joint steps to harmonize the reduction in working hours","701","108"
"BÜNDNIS 90/DIE GRÜNEN setzen sich für einen europäischen Investitionsfonds ein, der arbeitsplatzschaffende Infrastrukturprojekte finanzieren und neue Jobs schaffen soll","Alliance 90/The Greens advocate a European investment fund to finance job-creating infrastructure projects and create new jobs","701","108"
"Dabei sollten besonders dezentrale Netzwerke gefördert werden: der Ausbau der Schiene im Regionalverkehr, erneuerbare Energien, nichtkommerzielle und öffentlich-rechtliche Angebote in Multimedia- und Informationsnetzwerken, Umweltschutz, Stadterneuerung und der Ausbau von Dienstleistungsangeboten im Sozial- und Kulturbereich","Decentralized networks in particular should be promoted: the expansion of rail in regional transport, renewable energies, non-commercial and public service offerings in multimedia and information networks, environmental protection, urban renewal and the expansion of services in the social and cultural sectors","416","108"
"Bestehende Fonds müssen umstrukturiert und auf diese Kriterien hin effektiviert werden","Existing funds must be restructured and made more effective according to these criteria","303","108"
"Durch die EU-Förderpolitik sollen Nachhaltigkeit,","EU funding policy is intended to promote sustainability,","416","108"
"Beschäftigung und","Employment and","701","108"
"Gleichstellung von Frauen gefördert werden","Promoting equality for women","503","108"
"Die Schaffung neuer Arbeitsplätze muß bei der Vergabe von EU-Strukturfördermitteln Vorrang haben","The creation of new jobs must have priority in the allocation of EU structural funding","701",NA
"Ein ”Öko-Audit”, das die Nachhaltigkeit garantiert, ist unverzichtbar","An ""eco-audit"" that guarantees sustainability is essential","416",NA
"Mindestens ein Drittel der Ressourcen für Strukturförderung sollen für lokale Entwicklung und lokale Beschäftigung gebunden werden","At least one third of resources for structural support should be committed to local development and local employment","408",NA
"Arbeitsmarktpolitik finanzieren","Financing labor market policy",NA,NA
"ist gesamtgesellschaftliche Aufgabe","is a task for society as a whole",NA,NA
"Die volkswirtschaftlichen Kosten der Arbeitslosigkeit betrugen 1997 etwa 180 Mrd| DM","In 1997, the economic costs of unemployment amounted to about 180 billion| DM The","408",NA
"Die Finanzierung der Arbeitsmarktpolitik kann nicht einseitig auf die BeitragszahlerInnen der Sozialversicherungen abgewälzt werden","financing of labor market policy cannot be shifted unilaterally onto the contributors to the social insurance","503",NA
"Daher muß neben der Einbeziehung aller in die Sozialsysteme ein beträchtlicher Teil aus Steuermitteln finanziert werden","systems Therefore, in addition to the inclusion of everyone in the social systems, a considerable part must be financed from tax revenues","503",NA
"Im grünen Ökosteuer-Konzept sind Mittel für die Senkung der Arbeitslosenversicherung vorgesehen","The Green eco-tax concept provides funds for the reduction of","504",NA
"Mit der Ausweitung der Steuerfinanzierung von Arbeitsmarktpolitik wird der Versicherungscharakter der Arbeitslosenversicherung nicht in Frage gestellt","unemployment insurance Extending the tax financing of labor market policy does not call into question the insurance character of unemployment insurance","503",NA
"BÜNDNIS 90/DIE GRÜNEN halten an den Prinzipien der Beitragsfinanzierung, der geteilten Beitragserhebung und der solidarischen Umverteilung innerhalb der Arbeitslosenversicherung fest","BÜNDNIS 90/DIE GRÜNEN adhere to the principles of contribution financing, of shared contributions and solidarity-based redistribution within the unemployment insurance system","503",NA
"Zur Finanzierung aktiver Arbeitsmarktpolitik ist ein zweckgebundener Bundeszuschuß in die Arbeitslosenversicherung einzuführen, der den Schwerpunkt auf aktive Maßnahmen legt","To finance active labor market policies, an earmarked federal subsidy is to be introduced into the unemployment insurance system, focusing on active measures","701",NA
"Fairen Wettbewerb gestalten –","Shaping fair competition -",NA,NA
"Wirtschaftsmacht begrenzen","Limit economic power",NA,NA
"Das Produktivvermögen ist in der Bundesrepublik Deutschland einseitig verteilt","Productive assets are distributed one-sidedly in the Federal Republic of Germany","503",NA
"Eine kleine Minderheit bestimmt über das Wie und Was der Produktion","A small minority determines how and what is produced","503",NA
"Diese Konzentration wirtschaftlicher Macht führt zur Verzerrung vieler Marktprozesse und beeinträchtigt die demokratische Gleichheit der politischen Teilnahme aller","This concentration of economic power leads to the distortion of many market processes and impairs the democratic equality of political participation for all","503",NA
"BÜNDNIS 90/DIE GRÜNEN wollen das Gesetz gegen Wettbewerbsbeschränkungen reformieren","Alliance 90/The Greens want to reform the Act against Restraints of Competition","403",NA
"und die Fusionskontrolle verschärfen","and tighten merger control","403",NA
"Monopolstrukturen müssen aufgelöst,","Monopoly structures must be dissolved,","403",NA
"Wirtschaftsmacht eingeschränkt","Economic power restricted","403",NA
"und kleine und mittlere Unternehmen geschützt werden","and small and medium-sized enterprises are protected","403",NA
"Fairer Wettbewerb nützt auch VerbraucherInnen, die sonst überhöhte Preise bei einem geringeren Angebot zahlen müssen","Fair competition also benefits consumers who would otherwise have to pay inflated prices for a lower supply","403",NA
"Auch ihre Nahversorgung würde empfindlich gestört","Their local supply would also be severely disrupted","403",NA
"BÜNDNIS 90/DIE GRÜNEN wollen eine neue Wettbewerbsordnung, insbesondere für neue Medien, Energiewirtschaft, Banken sowie Handel und Tourismus, verankern","Alliance 90/The Greens want to establish a new competition regime, particularly for new media, the energy industry, banks, trade and tourism","403",NA
"BÜNDNIS 90/DIE GRÜNEN wollen den Marktzutritt für die AnbieterInnen umweltfreundlicher Energie erleichtern","Alliance 90/The Greens want to make it easier for suppliers of environmentally friendly energy to enter the market","403",NA
"Eine Reform des Energiewirtschaftsrechts muß die marktbeherrschende Stellung der Stromkonzerne auflösen","A reform of energy industry law must break up the dominant market position of the electricity companies","403",NA
"Alle EnergieanbieterInnen müssen die Chance haben, das Netz zu nutzen","All energy providers must have the opportunity to use the grid","403",NA
"Deshalb setzen wir uns ein für die eigentumsrechtliche Trennung von Energieerzeugung, Energietransport und -verteilung","We therefore advocate the separation of ownership of energy generation, transportation and distribution","403",NA
"Zusätzlich ist ein Stromeinspeisegesetz notwendig, das die Marktchancen der AnbieterInnen von Windkraft und Solarstrom verbessert","In addition, an electricity feed-in law is needed to improve the market opportunities for suppliers of wind and solar power","403",NA
"BÜNDNIS 90/DIE GRÜNEN wollen das Aktienrecht reformieren, das wirtschaftliche Macht einseitig bei den Banken konzentriert, und das die enge Verflechtung von Banken und Großindustrie fördert","Alliance 90/The Greens want to reform company law, which concentrates economic power unilaterally in the banks and promotes the close links between banks and big business","403",NA
