"text","text_en","cmp_code","eu_code"
"Wir wollen eine Politik, die bei Ungerechtigkeiten und Gewalt in der Welt nicht wegschaut, sondern sich mit friedlichen Mitteln einmischt.","We want a policy that does not look away from injustice and violence in the world, but intervenes with peaceful means.","107",NA
"Die Linke steht an der Seite der Unterdrückten und der Angegriffenen.","The left stands on the side of the oppressed and the attacked.","107",NA
"Wir vertreten eine Außenpolitik, die immer nach friedlichen, zivilen Lösungen sucht","We advocate a foreign policy that always seeks peaceful, civil solutions","106",NA
"und nicht mit dem Finger am Abzug denkt.","and does not think with its finger on the trigger.","105",NA
"Die Linke ist eine Friedenspartei und verlässliche Stimme der Friedensbewegungen.","Die Linke is a peace party and a reliable voice of the peace movements.","106",NA
"Wir stehen für eine Außenpolitik, für die Menschenrechte unteilbar sind und bei der keine doppelten Standards gelten.","We stand for a foreign policy in which human rights are indivisible and in which no double standards apply.","201.2",NA
"Unsere Perspektive ist nicht die des Generals, sondern die der betroffenen Menschen.","Our perspective is not that of the general, but that of the people affected.","201.2",NA
"Denn auch im Krieg gibt es einen Klassengegensatz.","Because even in war there is a class antagonism.","415",NA
"NATO-Generalsekretär Rutte und Kanzlerkandidat Merz (CDU) fordern, Renten, Gesundheit und Sozialausgaben zugunsten der Rüstung zu kürzen.","NATO Secretary General Rutte and Chancellor candidate Merz (CDU) are calling for pensions, health and social spending to be cut in favor of armaments.","105",NA
"Dem stellen wir uns mit aller Kraft entgegen.","We oppose this with all our strength.","105",NA
"Wir vergessen nicht, dass es vor allem die arbeitende Bevölkerung und die Zivilbevölkerung ist, die die Folgen und Kosten des Krieges trägt, und dass Ungleichheiten nach Klasse, Geschlecht, Ethnizität und neokolonialer Überlegenheit wesentlich darüber entscheiden, wer getötet oder zum Opfer von Gewalt, Verelendung und Entrechtung wird.","We do not forget that it is above all the working population and the civilian population who bear the consequences and costs of war, and that inequalities based on class, gender, ethnicity and neo-colonial superiority play a major role in determining who is killed or becomes a victim of violence, impoverishment and disenfranchisement.","503",NA
"Zur Beendigung dieses Zustands ist es unverzichtbar, Kriegsparteien zu einer Anpassung ihrer politischen Ziele und Prinzipien zu bewegen, sodass friedensschaffende Kompromisse und Verhandlungen möglich werden.","To end this state of affairs, it is essential to persuade warring parties to adjust their political goals and principles so that peace-building compromises and negotiations become possible.","106",NA
"Soziale Gerechtigkeit, Klimanachhaltigkeit und Friedenspolitik müssen zusammengedacht, zusammen entwickelt und umgesetzt werden.","Social justice, climate sustainability and peace policy must be considered, developed and implemented together.","416.2",NA
"Bewegungen für soziale Gerechtigkeit sowie Klima- und Friedensbewegung müssen daher gestärkt und ihre Vernetzung gefördert werden.","Movements for social justice as well as climate and peace movements must therefore be strengthened and their networking promoted.","606.1",NA
"Es gibt zahllose Konflikte in der Welt, die sich zu einem System von Weltneuordnungskriegen zusammenfügen.","There are countless conflicts in the world that are converging into a system of world wars.","106",NA
"Die alten Großmächte USA, EU und Japan mischen in diesen Auseinandersetzungen massiv politisch und militärisch mit.","The old superpowers USA, EU and Japan are heavily involved in these conflicts, both politically and militarily.","103.1",NA
"Die neuen globalen Player China und Russland, auch Indien, agieren darin mit eigenen imperialen Interessen.","The new global players China and Russia, including India, are acting with their own imperial interests.","103.1",NA
"Die Gefahr neuer Kriege wächst kontinuierlich.","The danger of new wars is constantly growing.","105",NA
"Deutschland ist ein Land, von dem zwei furchtbare Weltkriege ausgingen und das für immer dem Antimilitarismus verpflichtet ist.","Germany is a country from which two terrible world wars started and which is forever committed to anti-militarism.","105",NA
"Die Außenpolitik der vergangenen Jahrzehnte war weit davon entfernt, diesem Anspruch gerecht zu werden.","The foreign policy of the past decades was far from living up to this claim.","105",NA
"Mit der „Zeitenwende“-Aufrüstung und dem Ziel der „Kriegstüchtigkeit“ werden Kriege erleichtert.","With the ""turnaround"" armament and the goal of ""war capability"", wars are being made easier.","105",NA
"Mit der geplanten Stationierung von US-Mittelstreckenraketen in Deutschland wird keine militärische „Fähigkeitslücke“ geschlossen, sondern die Konfrontation zwischen den USA und Russland auf europäischem Boden verschärft.","The planned stationing of US medium-range missiles in Germany will not close a military ""capability gap"", but rather intensify the confrontation between the USA and Russia on European soil.","105",NA
"Die Risiken tragen vor allem die Menschen in Deutschland und Europa.","The risks are borne primarily by the people of Germany and Europe.","105",NA
"Deutschland und die EU tragen durch wirtschaftliche Abhängigkeiten, Waffenexporte und die Unterstützung autoritärer Regime in verschiedenen Teilen der Welt oft selbst zu einer Eskalation von Konflikten bei.","Germany and the EU often contribute to the escalation of conflicts themselves through economic dependencies, arms exports and support for authoritarian regimes in various parts of the world.","105",NA
"Die Welt wird immer unsicherer.","The world is becoming increasingly insecure.","106",NA
"Imperialistische Angriffskriege werden um den Zugang zu den Rohstoffen und Absatzmärkten oder um die regionale Ordnung geführt, so der russische Krieg gegen die Ukraine oder das jahrelange Ringen um Syrien oder der Krieg der Türkei in Nordostsyrien.","Imperialist wars of aggression are being waged for access to raw materials and sales markets or for regional order, such as the Russian war against Ukraine or the years-long struggle over Syria or Turkey's war in north-east Syria.","103.1",NA
"Sie bedrohen Leib und Leben von Millionen Menschen.","They threaten the life and limb of millions of people.","106",NA
"Auch der Krieg im Gaza bedroht Hunderttausende Menschen mit dem Tod.","The war in Gaza also threatens hundreds of thousands of people with death.","106",NA
"Die Drohungen Putins und die Wahl von Donald Trump zeigen, dass Demokratie","Putin's threats and the election of Donald Trump show that democracy","202.1",NA
"und Sicherheit auch in der EU großen Herausforderungen ausgesetzt sind.","and security are also facing major challenges in the EU.","104",NA
"Wir setzen dagegen auf eine Politik, die internationale Solidarität über Profitinteressen stellt — wie etwa in der ökonomischen Süd-Süd-Zusammenarbeit oder Kubas internationale Arbeit im Gesundheitsbereich.","In contrast, we are committed to a policy that places international solidarity above profit interests - such as in South-South economic cooperation or Cuba's international work in the health sector.","107",NA
"Wir stellen uns der Herausforderung, den Frieden zu sichern, ohne kriegerisch zu werden,","We are facing up to the challenge of securing peace without resorting to war;","106",NA
"wir streiten für eine Stärkung des Völkerrechts","we are fighting to strengthen international law","107",NA
"und der Menschenrechte,","and human rights and","201.2",NA
"um eine weltweite Friedensordnung.","for a global peace order.","106",NA
"Militarisierung der Politik brutalisiert die Gesellschaft,","Militarization of politics brutalizes society,","105",NA
"zerstört die Demokratie von innen","destroys democracy from within","202.1",NA
"und nutzt nur den Rüstungsriesen und Finanzkonzernen.","and only benefits the arms giants and financial groups.","105",NA
"Für den Russland-Ukraine-Krieg heißt das, dass wir eng an der Seite der Menschen in der Ukraine und Russland stehen und uns für massive humanitäre Hilfe ebenso einsetzen","For the Russia-Ukraine war, this means that we stand closely by the people of Ukraine and Russia and are committed to massive humanitarian aid as well","107",NA
"wie für diplomatische Initiativen für einen Waffenstillstand.","as diplomatic initiatives for a ceasefire.","106",NA
"Wir verurteilen den völkerrechtswidrigen Angriff Russlands auf die Ukraine.","We condemn Russia's attack on Ukraine, which violates international law.","106",NA
"Er muss unverzüglich beendet werden, die russischen Truppen haben in der Ukraine nichts zu suchen.","It must be stopped immediately; Russian troops have no business in Ukraine.","103.1",NA
"Wir achten das Selbstverteidigungsrecht der ukrainischen Bevölkerung.","We respect the Ukrainian population's right to self-defense.","104",NA
"Aber wir fordern einen Strategiewechsel: Statt immer mehr Waffenlieferungen braucht es endlich eine gemeinsame Initiative der Bundesregierung und der EU mit China, Brasilien und anderen Staaten des Globalen Südens, um Russland und die Ukraine an den Verhandlungstisch zu bringen.","But we are calling for a change of strategy: instead of more and more arms deliveries, we finally need a joint initiative by the German government and the EU with China, Brazil and other countries of the Global South to bring Russia and Ukraine to the negotiating table.","105",NA
