"text","text_en","cmp_code","eu_code"
"Wir wollen die ökologischen Pioniermärkte weiterhin besetzen und ökologische Produkte auf dem Markt etablieren.","We want to continue to occupy the pioneering ecological markets and establish ecological products on the market.","416",NA
"Dazu werden wir die Ökosteuer zu einer ökologischen Finanzreform weiterführen, die.","To this end, we will further develop the eco-tax into an ecological financial reform that.","416",NA
"Forschungsförderung intensivieren","Intensify research funding","411",NA
"und ökologische Standards erhöhen","and raise ecological standards","501",NA
"Abbau der Arbeitslosigkeit","Reduction of unemployment",NA,NA
"Das drängendste wirtschaftspolitische Problem ist der Abbau der Arbeitslosigkeit.","The most pressing economic policy problem is reducing unemployment.","408",NA
"Im Zentrum einer solidarischen Reformpolitik muss die Orientierung am Ziel einer Vollbeschäftigung neuen Typs stehen, die für alle die Teilhabe an existenzsichernder Erwerbsarbeit und anderen gesellschaftlich sinnvollen Tätigkeiten ermöglicht.","At the heart of a reform policy based on solidarity must be an orientation toward the goal of a new type of full employment that enables everyone to participate in gainful employment that secures their livelihood and other socially meaningful activities.","408",NA
"Auf Massenarbeitslosigkeit lässt sich keine solidarische Gesellschaft aufbauen.","A society based on solidarity cannot be built on mass unemployment.","503",NA
"Zur Bekämpfung der Arbeitslosigkeit braucht es Reformen auf dem Arbeitsmarkt.","Reforms in the labor market are needed to combat unemployment.","303",NA
"Wir wollen Brücken in den ersten Arbeitsmarkt schlagen: Gezielte Lohnkostenzuschüsse und ein befristetes Einstiegsgeld für Langzeitarbeitslose sind hier mögliche Wege.","We want to build bridges to the primary labor market: Targeted wage cost subsidies and a temporary starter allowance for the long-term unemployed are possible ways of doing this.","701",NA
"Statt einer flächendeckenden Subventionierung des Niedriglohnbereichs wollen wir die Sozialabgaben so gestalten, dass die in Deutschland künstlich errichtete Teilzeitmauer überwunden wird.","Instead of subsidizing the low-wage sector across the board, we want to structure social security contributions in such a way that the part-time wall artificially erected in Germany is overcome.","701",NA
"Wir wollen die individuellen Eingliederungspläne mit den Arbeitssuchenden nach dem Konzept Fördern und Fordern ausbauen.","We want to expand individual integration plans with jobseekers based on the concept of support and challenge.","701",NA
"Eine Verschärfung der Sanktionen lehnen wir ab.","We reject a tightening of sanctions.","701",NA
"Notwendig ist außerdem die Gründung von Transfergesellschaften bei Personalabbau sowie die praktische Anwendung von Jobrotation, Jobsharing und Lebensarbeitszeitkonten.","It is also necessary to establish transfer companies in the event of staff reductions and to apply job rotation, job sharing and lifetime working time accounts in practice.","701",NA
"Arbeitsbeschaffungsmaßnahmen und andere Maßnahmen aktiver Arbeitsmarktpolitik sind besonders in Ostdeutschland weiterhin notwendig.","Job creation schemes and other measures of active labor market policy remain necessary, especially in eastern Germany.","504",NA
"Insbesondere für die Wiedereingliederung von Langzeitarbeitslosen, aber auch anderer am Arbeitsmarkt benachteiligter Gruppen sind öffentlich geförderte Beschäftigungen aus sozialpolitischen Gründen unabdingbar.","Particularly for the reintegration of the long-term unemployed, but also of other groups disadvantaged in the labor market, publicly subsidized employment is indispensable for social policy reasons.","504",NA
"Maßnahmen zur Wiedereingliederung in den ersten Arbeitsmarkt sollten dabei mit Maßnahmen zu einer verbesserten Qualifizierung verzahnt sein, und öffentlich geförderte Beschäftigung sollte mit anderen gesellschaftlichen Zielen wie ökologisches Wirtschaften und Förderung von sozialen Dienstleistungen verknüpft sein.","Measures for reintegration into the primary labor market should be interlinked with measures for improved qualification, and publicly supported employment should be linked with other social goals such as ecological management and the promotion of social services.","504",NA
"Vorrang hat für uns eine flexible und sozialverträgliche Arbeitszeitpolitik, die größere individuelle Wahlmöglichkeiten eröffnet und eine breitere Verteilung der Erwerbsarbeit ermöglicht.","Our priority is a flexible and socially acceptable working time policy that opens up greater individual choice and enables a broader distribution of gainful employment.","701",NA
"Wir haben durch das Teilzeitgesetz die Rahmenbedingungen deutlich verbessert.","We have significantly improved the framework conditions through the Part-Time Work Act.","701",NA
"Wir wollen den Abbau von Überstunden und den Überstundenausgleich über Arbeitszeitkonten voranbringen, um Qualifikationsphasen, sogenannte „Sabbatzeiten”, Erziehungsarbeit oder lange Erholungspausen zu ermöglichen.","We want to promote the reduction of overtime and overtime compensation via working time accounts to enable qualification phases, so-called ""sabbatical periods,"" child-rearing work or long recreational breaks.","701",NA
"Auch halten wir die Einführung von Tariffonds zum Jobsharing nach dem Modell der niedersächsischen Metallindustrie für einen sinnvollen Schritt.","We also consider the introduction of tariff funds for job sharing based on the model of the metal industry in Lower Saxony to be a sensible step.","701",NA
"Wir wollen Teilzeitarbeit fördern, indem wir Altersteilzeit zu einem fünfjährigen, alters unabhängigen Förderanspruch für alle umwandeln und die Alterssicherung von Teilzeitbeschäftigten insgesamt verbessern.","We want to promote part-time work by converting partial retirement into a five-year, age-independent subsidy entitlement for all and improving the retirement security of part-time employees overall.","701",NA
"So können Arbeitszeitreduzierungen für Kindererziehung, Pflegearbeit, Qualifikation oder Erholungsphasen individuell und frei im Erwerbsleben geplant werden.","In this way, reductions in working hours for child-rearing, care work, qualification or recovery phases can be planned individually and freely in working life.","701",NA
"Um Arbeitslose schneller in Beschäftigung zu bringen und damit den Anteil Langzeitarbeitsloser zu reduzieren, brauchen wir eine neue Arbeitsvermittlung, die effektiv und schnell auf die Bedürfnisse von Arbeitslosen und Unternehmen reagieren kann.","To get the unemployed into work more quickly and thus reduce the proportion of long-term unemployed, we need a new employment service that can respond effectively and quickly to the needs of the unemployed and companies.","504",NA
"Eine intensivere Betreuung der Arbeitssuchenden bei der Kontaktaufnahme und den Bewerbungsgesprächen kann hohe Erfolge bei der Vermittlung in reguläre Beschäftigung erreichen.","More intensive support for job seekers during contact and interviews can achieve high levels of success in placing them in regular employment.","504",NA
"Dies setzt eine entsprechend veränderte Arbeitsweise der Arbeitsämter voraus, der Dienstleistungscharakter der Arbeitsvermittlung muss gestärkt werden.","This requires a corresponding change in the way employment offices work, and the service character of employment services must be strengthened.","303",NA
"Ein nachhaltiger Abbau der Massenarbeitslosigkeit ist ohne eine gerechte Um- und Neuverteilung der gesellschaftlichen Arbeit – gerade auch zwischen Männern und Frauen – nicht vorstellbar.","A sustainable reduction in mass unemployment is inconceivable without a fair redistribution and redistribution of work in society - especially between men and women.","503",NA
"Die Organisations- und Zeitstrukturen der Erwerbsarbeit müssen in der Weise neu definiert werden, dass sie Frauen und Männern gleichermaßen die Vereinbarkeit von Familie und Beruf sichern.","The organizational and time structures of gainful employment must be redefined in such a way that they ensure the compatibility of family and career for women and men alike.","503",NA
"Ein „neues Normalarbeitsverhältnis” muss deshalb von dem Regelfall ausgehen, dass Arbeitnehmerinnen und Arbeitnehmer neben der Erwerbsarbeit und dem Lebensanspruch auf regelmäßige arbeitsfreie Zeit Familienarbeit zu bewältigen haben.","A ""new normal employment relationship"" must therefore be based on the rule that employees have to cope with family work in addition to gainful employment and the life entitlement to regular time off work.","701",NA
"Teilzeitbeschäftigung muss finanziell attraktiver werden.","Part-time employment must become more financially attractive.","701",NA
"Gerade im Bereich der haushaltsnahen Dienstleistungen muss die Schwarzarbeit zurückgedrängt und müssen neue Potentiale erschlossen werden.","Especially in the area of household-related services, undeclared work must be reduced and new potential must be tapped.","605",NA
"Als weiteres beschäftigungsförderndes Element wollen wir die nachgelagerte Besteuerung aller Sozialabgaben erreichen und auch die Einführung dynamischer, abgestufter Sozialversicherungsbeiträge prüfen, um die überproportionale Gesamtbelastung kleiner Einkommen zu verringern.","As a further employment-promoting element, we want to achieve downstream taxation of all social security contributions and also examine the introduction of dynamic, graduated social security contributions to reduce the disproportionate overall burden on small incomes.","503",NA
