"text","text_en","cmp_code","eu_code"
"Die von CDU, CSU, FDP und SPD beschlossene Erhöhung der allgemeinen Mehrwertsteuer auf 16 Prozent soll rückgängig gemacht werden","The increase in general VAT to 16 percent agreed by the CDU, CSU, FDP and SPD is to be reversed","408",NA
"Der Umbau des derzeitigen Steuer- und Abgabensystems muß zu sozialer Gerechtigkeit, Transparenz, Vereinfachung führen sowie Beschäftigung und die Herausbildung eines neuen, zukunftsfähigen Reproduktions- und Konsumtionsmodells fördern","The restructuring of the current tax and contribution system must lead to social justice, transparency and simplification, as well as promoting employment and the development of a new, sustainable model of reproduction and consumption","503",NA
"Die Besteuerung und andere finanzielle Belastungen von Arbeit sollen verringert,","Taxation and other financial burdens on labor are to be reduced,","701",NA
"die Besteuerung des Verbrauchs natürlicher Ressourcen und der Naturbelastung erhöht werden","increase taxation on the consumption of natural resources and the impact on nature","501",NA
"Dadurch sollen insbesondere innovative, zukunftsorientierte Strukturveränderungen, vor allem Energieeinsparungen und Hinwendung zu regenerativen Energieträgern, stimuliert werden","In particular, this should stimulate innovative, future-oriented structural changes, especially energy savings and a shift towards renewable energy sources","411",NA
"Die PDS wird sich mit all ihren Möglichkeiten dafür einsetzen, daß für niedrige und mittlere Einkommen Belastungen durch Öko-Steuern und -Abgaben auf andere Weise, durch Steuerentlastungen oder Ausgleichszahlungen, kompensiert werden","The PDS will do everything in its power to ensure that low and middle incomes are compensated for the burden of eco-taxes and levies in other ways, through tax relief or compensation payments","504",NA
"Das Steuer- und Abgabensystem muß innerhalb der Europäischen Union harmonisiert werden, um Steuerflucht und Steuerdumping einzudämmen","The tax and duty system must be harmonized within the European Union in order to curb tax evasion and tax dumping","605","108"
"Einer umfassenden Korrektur bedarf die Verteilung der Lebenschancen zwischen Frauen und Männern","The distribution of life chances between women and men needs to be comprehensively corrected","503",NA
"Dabei geht es nicht nur darum, den Mißstand zu überwinden, daß Frauen in vergleichbaren Berufsgruppen immer noch rund 30 Prozent weniger verdienen als Männer, sondern auch um die Beseitigung der anderen, vielfältigen beruflichen, sozialen und rechtlichen Benachteiligungen von Frauen","This is not only about overcoming the fact that women in comparable occupational groups still earn around 30 percent less than men, but also about eliminating the other, diverse professional, social and legal disadvantages faced by women","503",NA
"Wir treten für die Beseitigung des Ehegattensplittings ein","We are in favor of the abolition of spousal splitting","503",NA
"Daraus entstehende finanzielle Nachteile für untere und mittlere Einkommensgruppen sind auszugleichen","Any resulting financial disadvantages for lower and middle income groups must be compensated for","504",NA
"Insbesondere werden wir uns nicht mit der Tatsache abfinden, daß nicht einmal 25 Prozent der Frauen über ein existenzsicherndes eigenes Einkommen verfügen, obwohl die Frauen in der Bundesrepublik zwei Drittel der gesellschaftlich notwendigen Arbeit leisten, darunter fast die gesamte Erziehungs- und Pflegearbeit","In particular, we will not resign ourselves to the fact that not even 25 percent of women have a living wage, even though women in Germany perform two-thirds of the work required by society, including almost all of the child-rearing and care work","503",NA
"Viertens: Wirtschaftskonzept für Ostdeutschland erneuern","Fourth: Renewing the economic concept for eastern Germany",NA,NA
"Seit 1996 ist trotz aller West-Ost-Transfers der bescheidene Aufholprozeß in Ostdeutschland gestoppt","Since 1996, the modest catch-up process in East Germany has come to a halt despite all the transfers from West to East","410",NA
"Das Wachstum ist noch geringer als in den Altbundesländern","Growth is even lower than in the old federal states","410",NA
"Die neuen Bundesländer gehören gegenwärtig zu den Regionen mit der geringsten Wirtschaftsdynamik in der Europäischen Union","The new federal states are currently among the regions with the lowest economic dynamism in the European Union","410",NA
"Die Industrieinvestitionen gingen 1996 um 8 Prozent und 1997 um 4 Prozent zurück","Industrial investment fell by 8 percent in 1996 and by 4 percent in 1997","410",NA
"Die reale Arbeitslosigkeit erreicht fast 30 Prozent","Real unemployment reaches almost 30 percent","701",NA
"Verbesserungen auf der einen Seite, düstere Aussichten für eine Änderung der Grundsituation auf der anderen","Improvements on the one hand, gloomy prospects for a change in the basic situation on the other","606",NA
"Zum ersten Mal übertrafen 1997 die Ängste der Ostdeutschen vor der Zukunft ihre Hoffnungen","For the first time in 1997, East Germans' fears about the future exceeded their hopes","606",NA
"Die PDS wirkt für die Erarbeitung eines alternativen Wirtschafts- und Entwicklungskonzepts für die neuen Bundesländer:","The PDS is working for the development of an alternative economic and development concept for the new federal states:","410",NA
"Die Deindustrialisierung Ostdeutschlands hat schlimme wirtschaftliche, finanzielle, soziale und kulturelle Folgen","The deindustrialization of East Germany has had dire economic, financial, social and cultural consequences","410",NA
"Nicht wenige von ihnen drohen unumkehrbaren Charakter anzunehmen","Quite a few of them threaten to take on an irreversible character","410",NA
"Die Lebenschancen vieler Menschen sind zerstört worden oder gefährdet","The life chances of many people have been destroyed or jeopardized","410",NA
"Damit doch noch eine Alternative möglich wird, fordern wir, alle bestehenden sowie neu zu schaffenden Instrumentarien durch Rahmenprogramme “Sozial-Ökologischer Umbau Neue Bundesländer” zusammenzuführen: Infrastrukturinvestitionen in den neuen Bundesländern, die notwendigen Förderprogramme der Bundesrepublik zur Einleitung einer ökologischen Energie- und Verkehrswende, die Förderung kleiner und mittlerer Unternehmen, den Einsatz der EU-Fördermittel, aktive Arbeitsmarkt- und Beschäftigungspolitik, Programme zur Stärkung der Forschungs- und Technologiebasis, Förderprogramme für ökologischen Landbau und für die Pflege von Kulturlandschaften","In order to make an alternative possible after all, we are calling for all existing and new instruments to be brought together in the framework programs ""Socio-ecological restructuring of the new federal states"": Infrastructure investments in the new federal states, the necessary federal funding programs to initiate an ecological energy and transport turnaround, the promotion of small and medium-sized enterprises, the use of EU funding, active labour market and employment policies, programs to strengthen the research and technology base, funding programs for organic farming and for the maintenance of cultural landscapes","404",NA
"Die Bereitstellung von Fördermitteln soll unmittelbar an das Entstehen von Arbeitsplätzen","The provision of funding should be directly linked to the creation of jobs.","701",NA
"und an die Frauenförderung gebunden werden","and linked to the advancement of women","503",NA
"Für ein solches Programm sind die höhere Verantwortung der Länder und Kommunen für strukturpolitische Leitbilder und Entwicklungskonzepte","For such a program, the greater responsibility of the federal states and municipalities for structural policy models and development concepts is essential.","301",NA
"und die Stärkung der Finanzkraft der ostdeutschen Länder und Kommunen erforderlich","and strengthening the financial power of the eastern German states and municipalities is necessary","301",NA
"Ostdeutschland bedarf besonders intensiver aktiver staatlicher Struktur- und Innovationspolitik, die auf beschäftigungssichernde und umweltorientierte Reindustrialisierung zu richten ist","Eastern Germany requires a particularly intensive, active state structural and innovation policy, which must be directed towards employment-securing and environmentally-oriented reindustrialization","411",NA
"Wirtschaftsförderung und -gesetzgebung müssen die Potenzen ostdeutscher kleiner und mittlerer Unternehmen für die Realisierung regionaler Entwicklungskonzepte entwickeln und ausschöpfen","Economic development and legislation must develop and exploit the potential of East German small and medium-sized enterprises for the realization of regional development concepts","402",NA
