"text","text_en","cmp_code","eu_code"
"Seit 2004 gelten die diagnosebezogenen Fallgruppen (DRGs: Diagnostic Related Groups), wonach nicht mehr der erkrankte Mensch im Vordergrund steht, sondern der Erlös aus seiner Behandlung.","Since 2004, the diagnosis-related groups (DRGs) have been in effect, according to which the focus is no longer on the sick person, but on the revenue from his or her treatment.","504",NA
"Je schwerer der Fall und die Anzahl der Diagnosen, desto höher die Vergütung; so wird etwa ein Kaiserschnitt deutlich besser bezahlt als eine natürliche Geburt.","The more severe the case and the number of diagnoses, the higher the payment; for example, a cesarean section is paid significantly better than a natural birth.","504",NA
"Dadurch werden finanzielle Fehlanreize geschaffen, die in der Gesundheitsversorgung nichts zu suchen haben.","This creates financial disincentives that have no place in health care.","504",NA
"Marktwirtschaftliche Faktoren erhöhten den Druck auf die Kliniken, viele Fälle zu behandeln, aber möglichst wenig Ressourcen zu benötigen.","Market factors increased the pressure on hospitals to treat many cases but to use as few resources as possible.","504",NA
"Z. B. wurden seit 2004 ein Drittel der Geburtsstationen geschlossen, weil sie außerhalb von Städten mit höherem Fallaufkommen kaum lukrativ zu führen sind.","Z. For example, one-third of maternity wards have been closed since 2004 because they are hardly lucrative to run outside cities with higher case volumes.","504",NA
"Ein weiterer Verlustbringer sind die Notaufnahmestationen.","Another loss leader is emergency departments.","504",NA
"Jeder eingelieferte Patient kann nur mit einer Pauschale von 30,- Euro abgerechnet werden, unabhängig von den im Einzelfall nötigen medizinischen Maßnahmen.","Each admitted patient can only be charged a flat rate of 30,- Euro, regardless of the medical measures necessary in the individual case.","504",NA
"Hinzu kommt die Belastung durch viele Menschen, die in den Abendstunden und an Wochenenden selbst die Notaufnahmen ansteuern.","In addition, there is the burden of many people driving themselves to the emergency rooms in the evening hours and on weekends.","504",NA
"Zudem treibt der Stellenabbau beim Pflegepersonal (50.000 Stellen in 15 Jahren) bei gleichzeitigem Anstieg der Patientenzahlen die Krankenhäuser an ihre Grenzen.","In addition, the reduction in nursing staff positions (50,000 positions in 15 years) coupled with a simultaneous increase in patient numbers is pushing hospitals to their limits.","504",NA
"Die Einführung von Pflegepersonalvorgaben und Personaluntergrenzen durch das Bundesgesundheitsministerium gewährleistet nur eine Minimalbesetzung und hat mit einer bedarfsgerechten Personalbemessung nichts zu tun.","The introduction of nursing staffing targets and staffing floors by the Federal Ministry of Health only ensures minimum staffing levels and has nothing to do with needs-based staffing levels.","504",NA
"Wir benötigen ein Verfahren, das die notwendige Personalbesetzung anhand des individuellen Pflegebedarfs der Patient*innen ermittelt.","We need a process that determines necessary staffing based on individual patient care needs.","504",NA
"Die Pflegepersonalregelung (PPR) wäre ein Instrument dafür.","The nurse practitioner rule (PPR) would be one tool for this.","504",NA
"Sie wurde 1993 eingeführt, aber schon vier Jahre später aus Kostengründen wieder abgeschafft.","It was introduced in 1993, but abolished just four years later for cost reasons.","504",NA
"Dann nahm der Frust der Pflegekräfte seinen Lauf.","Then the frustration of the nursing staff took its course.","701",NA
"Das wollen wir im Bundestag erreichen:","This is what we want to achieve in the Bundestag:","H",NA
"Fallpauschalen-System abschaffen","Abolish flat rate per case system","H",NA
"Daseinsvorsorge ist kein Produkt des Marktes.","Services of general interest are not a product of the market.","504",NA
"Die Coronakrise zeigt, dass marktorientierte Fallpauschalen und das DRG-System sich nicht für den Gesundheitsbereich eignen.","The Corona crisis shows that market-oriented flat rates per case and the DRG system are not suitable for the healthcare sector.","504",NA
"Dies gilt auch für die Bewältigung von Pandemien.","This also applies to the management of pandemics.","504",NA
"Das Fallpauschalen-System gewährt keine ausreichenden Mittel, um eine Krise wirksam zu bekämpfen – und schon vor Corona befanden sich 50 % der Krankenhäuser in Insolvenzgefahr.","The fee-per-case system does not grant sufficient funds to effectively combat a crisis - and even before Corona, 50% of hospitals were in danger of insolvency.","504",NA
"Die fortschreitende Konzentration auf wenige Großkliniken in Schleswig-Holstein zulasten kleinerer Krankenhäuser kann keine nachhaltige Lösung sein, verstärkte Kooperationen zwischen den Krankenhäusern hingegen schon.","The progressive concentration on a few large hospitals in Schleswig-Holstein at the expense of smaller hospitals cannot be a sustainable solution, but increased cooperation between hospitals can.","504",NA
"Die Höhe der Fallpauschalen richtet sich eben nicht nach den Kosten einer wirtschaftlichen Betriebsführung nach dem Prinzip der Angemessenheit der Leistungen (§ 12 SGB V, Wirksamkeit vor Sparsamkeit).","The amount of the flat rates per case is not based on the costs of economic management according to the principle of appropriateness of services (§ 12 SGB V, effectiveness before economy).","504",NA
"Im DRG-System dreht sich die Spirale nur nach unten: Versorgungsqualität","In the DRG system, the spiral only turns downward: Thequality of care","504",NA
"und Arbeitsbedingungen verschlechtern sich, weil Wirtschaftlichkeit nur an einem Durchschnittswert festgemacht wird.","and working conditions deteriorate because efficiency is only measured by an average value.","701",NA
"Wir wollen eine Gesundheitspolitik, in der das Gemeinwohl und nicht der Profit im Mittelpunkt steht.","We want a healthcare policy that focuses on the common good, not profit.","504",NA
"Wir wollen die Abschaffung des jetzigen DRG-Systems.","We want the abolition of the current DRG system.","504",NA
"Wir wollen zusätzlich zu den Krankenhausbedarfsplänen der Länder einen bundesweiten, verbindlichen Krankenhausbedarfsplan, der Leistungen nicht nur ermöglicht, sondern auch dazu verpflichtet.","In addition to the hospital needs plans of the states, we want a nationwide, binding hospital needs plan that not only enables services, but also obligates them.","504",NA
"Wir wollen, dass der Bund den Ländern und Kommunen ausreichende Mittel zur Verfügung stellt, damit die gesetzlich festgelegte Länderfinanzierung der Krankenhausinvestitionen zu 100 % erfüllt werden kann.","We want the federal government to make sufficient funds available to the states and municipalities so that 100% of the legally stipulated state funding for hospital investments can be met.","504",NA
"Wir wollen, dass die Krankenhäuser langfristig wieder in die kommunale und öffentliche Hand zurückkehren.","We want hospitals to return to municipal and public ownership in the long term.","413",NA
"Gute Pflege ist ein Menschenrecht","Good care is a human right","H",NA
"Seit Einführung der Pflegeversicherung als „Teilkaskoversicherung“ im Jahre 1995 und der zunehmen- den Öffnung der Altenpflege für den kommerziellen Markt hat sich die Situation für Pflegebedürftige und Beschäftigte gleichermaßen verschlechtert.","Since the introduction of long-term care insurance as ""partial coverage"" in 1995 and the increasing opening of care for the elderly to the commercial market, the situation for those in need of care and employees alike has deteriorated.","504",NA
"Die demografische Entwicklung trägt im erheblichen Maße zur Krise in der Altenpflege bei.","Demographic trends are a significant contributor to the crisis in elder care.","504",NA
"Zukünftig werden immer mehr Menschen professionelle Pflege benötigen und immer weniger Menschen dem Arbeitsmarkt zur Verfügung stehen.","In the future, more and more people will need professional care and fewer and fewer people will be available to the labor market.","504",NA
"In der stationären Altenpflege hat sich der Eigenanteil an den pflegebedingten Heimkosten in 20 Jahren mehr als verdoppelt von 300 Euro im Jahr 1999 auf 655 Euro im Jahr 2019.","In inpatient nursing care for the elderly, the personal contribution to nursing home costs has more than doubled in 20 years from 300 euros in 1999 to 655 euros in 2019, and the","504",NA
"Der gesamte Eigenanteil stieg innerhalb von nur anderthalb Jahren um fast 7 % auf 1.891 Euro (1.7.2019).","total personal contribution has risen by almost 7% in just one and a half years to 1,891 euros (July 1, 2019).","504",NA
"Immer mehr Pflegebedürftige sind finanziell mit den Eigenanteilen überfordert.","More and more people in need of care are financially overburdened with their own contributions.","504",NA
"Die Gefahr einer weiter ansteigenden Altersarmut ist immanent.","The danger of a further increase in old-age poverty is immanent.","504",NA
"In den letzten 20 Jahren wurde sehr wenig für das Pflegepersonal getan.","Very little has been done for nurses in the last 20 years.","701",NA
"Immer weiter steigende Arbeitsbelastungen und schlechte Bezahlung haben dazu geführt, dass heute bundesweit 100.000 Pflegekräfte in den Krankenhäusern fehlen.","Ever-increasing workloads and poor pay have led to a shortage of 100,000 nurses in hospitals nationwide today.","701",NA
"Mit einem Coronabonus von „bis zu“ 1500 Euro pro Pflegekraft lassen sich solche Zustände nicht abstellen.","A Corona bonus of ""up to"" 1,500 euros per nurse will not put an end to such conditions.","701",NA
"Auch die Tarifergebnisse für die Pflege ab 2021 können nur der bescheidene Anfang für bessere Lohnund Arbeitsbedingungen sein.","Even the collective bargaining results for nursing care from 2021 can only be a modest start to better pay and working conditions.","701",NA
