"text","text_en","cmp_code","eu_code"
"Wir wollen das Bewusstsein für psychische Erkrankungen stärken","We want to raise awareness of mental illness","504",NA
"und Vorurteile abbauen.","and break down prejudices.","503",NA
"Dadurch sollen Betroffene ermutigt werden, frühzeitig Hilfe zu suchen.","This should encourage those affected to seek help at an early stage.","504",NA
"Wir wollen bundesweit Krisenbewältigungszentren einrichten, die Menschen in akuten Lebenskrisen wie Scheidung, Jobverlust oder familiären Konflikten eine unverbindliche Erstberatung und Orientierung bieten.","We want to set up crisis management centers throughout Germany to offer people in acute life crises such as divorce, job loss or family conflicts initial advice and guidance without obligation.","504",NA
"Wir wollen Selbsthilfegruppen als wichtigen Bestandteil der psychischen Gesundheitsversorgung ausbauen und fördern.","We want to expand and promote self-help groups as an important part of mental health care.","504",NA
"Nationale Demenzstrategie konsequent umsetzen","Consistently implementing the national dementia strategy","H",NA
"Die nationale Demenzstrategie „Teamgeist für Menschen mit Demenz“ ist ein wichtiger Schritt.","The national dementia strategy ""Team spirit for people with dementia"" is an important step.","504",NA
"Die Weiterentwicklung und konsequente Umsetzung der gesetzten Ziele ist ein absolutes Muss für die Betroffenen und deren Angehörige.","The further development and consistent implementation of the goals set is an absolute must for those affected and their relatives.","504",NA
"Demenz war viel zu lange ein Tabuthema, es gab nicht ausreichend Aufmerksamkeit für die immer größer werdende Anzahl an Betroffenen.","Dementia has been a taboo subject for far too long; there has not been enough attention for the ever-increasing number of people affected.","504",NA
"Demenzerkrankten muss so lange wie möglich ein selbstbestimmtes Leben ermöglicht werden.","Dementia sufferers must be enabled to lead a self-determined life for as long as possible.","201.1",NA
"Die Pflege im Alter setzt kompetente und spezialisierte Fachkräfte voraus.","Care in old age requires competent and specialized professionals.","504",NA
"Wir wollen Prävention und Aufklärung über Demenz ausreichend finanzieren.","We want to provide sufficient funding for prevention and education about dementia.","504",NA
"Wir wollen den Aufbau von lokalen Allianzen vorantreiben.","We want to promote the development of local alliances.","504",NA
"Wir wollen, dass Menschen mit Demenz und deren Angehörige in Beteiligungsverfahren berücksichtigt werden, z. B. beim Quartiersmanagement.","We want people with dementia and their relatives to be included in participation processes, e.g. in neighborhood management.","202.1",NA
"Wir wollen digitale Strukturen schaffen, die eine aufsuchende Beratung fördern und Informationsplattformen bereitstellen.","We want to create digital structures that promote outreach advice and provide information platforms.","504",NA
"Wir wollen, dass mehr Sensibilisierungsprogramme mit den öffentlich-rechtlichen Medien entwickelt werden.","We want more awareness-raising programs to be developed with the public media.","504",NA
"Wir wollen kulturelle Angebote für Demenzerkrankte stärken, z. B. in einer besseren Vernetzung mit Bibliotheken.","We want to strengthen cultural offerings for people with dementia, e.g. through better networking with libraries.","502",NA
"Der Arbeitsmarkt der Zukunft","The labor market of the future","H",NA
"Leistungsgerechtigkeit und soziale Sicherheit in allen Branchen sind elementare Kriterien für eine gute Arbeitswelt.","Fair performance and social security in all sectors are fundamental criteria for a good working environment.","701",NA
"Die Integration aller Bürger:innen in eine gute Arbeitswelt ist unser zentrales Ziel.","The integration of all citizens into a good working environment is our central goal.","701",NA
"Wir müssen plurale Erwerbsformen berücksichtigen,","We must take into account plural forms of employment,","701",NA
"für einen selbstbestimmten beruflichen Lebenslauf werben","promote a self-determined career path","701",NA
"und den technologischen Wandel nutzen, um eine bessere Gestaltung von Arbeit voranzubringen.","and use technological change to promote a better organization of work.","701",NA
"Innovative und demokratische Unternehmen bieten individuelle Formen der Teilhabe von Beschäftigten in Betrieben an.","Innovative and democratic companies offer individual forms of participation for employees in companies.","701",NA
"Eine Kürzung der Mittel für die Qualifizierung und Weiterbildung bei der Arbeitsagentur lehnen wir ab.","We reject a reduction in funding for qualification and further training at the employment agency.","411",NA
"Wir wollen eine Aufstockung der Eingliederungsmittel der Jobcenter, um Maßnahmen von sozialen Trägern zur Beschäftigungs- und Berufsqualifizierung von Langzeitarbeitslosen stärker zu fördern.","We want an increase in the job centers' integration funds in order to provide greater support for measures by social institutions for the employment and professional qualification of the long-term unemployed.","701",NA
"Wir wollen ein Recht auf Weiterbildung.","We want a right to further training.","411",NA
"Der Ansatz des lebenslangen Lernens soll stärker in der Arbeitswelt verankert werden.","The lifelong learning approach should be more firmly anchored in the world of work.","411",NA
"Daher müssen wir mehr in die Stärkung von Qualifikationen investieren; diese bietet verbesserte Aufstiegschancen.","We must therefore invest more in strengthening qualifications; this offers improved career opportunities.","411",NA
"Wir wollen eine ressortübergreifende Innovations-, Forschungs- und Transferstrategie.","We want a cross-departmental innovation, research and transfer strategy.","411",NA
"Wir wollen kleinere und mittlere Unternehmen mit verlässlichen digitalen Strukturen versorgen.","We want to provide small and medium-sized enterprises with reliable digital structures.","402",NA
"Dezentrale Beratungsangebote sind wichtig, um Start-Ups und Co-Working-Modelle vor allem in ländlichen Räumen zu sichern.","Decentralized advisory services are important in order to secure start-ups and co-working models, especially in rural areas.","402",NA
"Wir wollen die Finanzierung und Fördermöglichkeiten für Kultur- und Kreativschaffende ausbauen.","We want to expand financing and funding opportunities for cultural and creative professionals.","502",NA
"Wir wollen uns verstärkt für die Software-","We want to do more for the software","411",NA
"und Gaming-Industrie einsetzen.","and gaming industry.","502",NA
"Wir wollen gute Strukturen für internationale Vernetzung","We want good structures for international networking","502",NA
"und den Kreativstandort Deutschland herstellen.","and Germany as a creative location.","502",NA
"Hier gilt es insbesondere die grenzüberschreitende Entwicklung in den Fokus zu nehmen.","In particular, we want to focus on cross-border development.","502",NA
"Wir wollen das Aufstiegs-BAföG fortlaufend weiterentwickeln, um die Aufstiegsmöglichkeiten von Beschäftigten in allen Berufen zu fördern.","We want to continuously develop the Upgrading Training Assistance Act (Aufstiegs-BAföG) in order to promote career opportunities for employees in all professions.","701",NA
"Wir wollen Eingliederungsprogramme für Langzeitarbeitslose und ehemalige Strafgefangene weiterentwickeln und verbessern.","We want to further develop and improve integration programs for the long-term unemployed and former prisoners.","701",NA
"Wir wollen das Prinzip der Geschlechtergerechtigkeit in neuen Berufsbildern, in der Transformation von Berufen und in der IT-Branche verankern.","We want to anchor the principle of gender equality in new job profiles, in the transformation of professions and in the IT sector.","503",NA
"Mädchen und Frauen müssen besonders gefördert werden, damit alle einen gleichberechtigten Zugang zu neuen Berufen erhalten.","Girls and women must be given special support so that everyone has equal access to new professions.","503",NA
"Wir wollen, dass neue Arbeitszeit- und Arbeitsortformen in einen gesetzlichen Regelungsrahmen überführt werden.","We want new forms of working time and work location to be transferred into a legal regulatory framework.","701",NA
