"text","text_en","cmp_code","eu_code"
"Die zunehmende Unsicherheit nach drei Jahren miserabler Wirtschaftspolitik führt zu deutlicher Kaufzurückhaltung.","Increasing uncertainty after three years of miserable economic policy has led to a clear reluctance to spend.","409",NA
"Durch höhere Löhne, bessere gesetzliche Renten und die Stärkung der Tarifbindung wollen wir die Binnennachfrage stärken.","We want to strengthen domestic demand by increasing wages, improving statutory pensions and strengthening collective wage agreements.","409",NA
"Wir fordern eine bürgernahe und moderne, effiziente Verwaltung auf allen Ebenen, bei der die Bedürfnisse der Bürger und der Wirtschaft im Mittelpunkt stehen.","We demand a citizen-oriented and modern, efficient administration at all levels that focuses on the needs of citizens and the economy.","303",NA
"Die Verwaltung arbeitet für die Menschen – nicht für den Staat.","The administration works for the people - not for the state.","303",NA
"Wir wollen in der täglichen Verwaltungspraxis eine wohlwollende, schnelle und fachkompetente Bearbeitung aller Anliegen gewährleisten.","In day-to-day administrative practice, we want to ensure that all concerns are dealt with in a benevolent, fast and professional manner.","303",NA
"Die Attraktivität der Verwaltungen als Arbeitgeber wollen wir durch flexible Arbeitszeitmodelle, kompetente und schlanke Führungsstrukturen sowie die frühzeitige Förderung von Leistungsträgern erhöhen.","We want to increase the attractiveness of administrations as employers through flexible working time models, competent and lean management structures and the early promotion of top performers.","303",NA
"Steuern und Finanzen – Für mehr Investitionen und Zusammenhalt","Taxes and finances - for more investment and cohesion","H",NA
"Das Steuersystem in Deutschland bestraft Arbeit und belohnt große Vermögen, obwohl diese oft nicht auf eigener Leistung, sondern auf Erbschaften oder Ausbeutung der Arbeit anderer beruhen.","The tax system in Germany penalizes work and rewards great wealth, although this is often not based on personal achievement but on inheritance or the exploitation of the work of others.","503",NA
"Während den Fleißigen rund die Hälfte ihres Einkommens durch Steuern und Abgaben wieder abgenommen wird, liegt der Steuersatz auf Kapitalerträge nur bei 25 Prozent.","While around half of the income of the hard-working is taken back from them through taxes and levies, the tax rate on capital gains is only 25 percent.","503",NA
"Das war nicht immer so.","This has not always been the case.","503",NA
"Der effektive Steuersatz, den etwa die Milliardärin Susanne Klatten auf ihre BMW-Gewinne zahlt, ist zwischen 1996 und 2022 von 61,0 Prozent auf nur noch 21,4 Prozent gesunken.","The effective tax rate paid by billionaire Susanne Klatten on her BMW profits, for example, fell from 61.0% to just 21.4% between 1996 and 2022.","503",NA
"Diesen Trend umzukehren und im Gegenzug hart arbeitende Gering- und Normalverdiener zu entlasten, ist dringend notwendig.","There is an urgent need to reverse this trend and, in turn, relieve the burden on hard-working low and average earners.","503",NA
"International operierende Unternehmen","Internationally operating companies","403",NA
"und reiche Privatpersonen haben darüber hinaus viele Möglichkeiten, Steuern zu umgehen und mithilfe von Gesetzeslücken oder auch illegalen Tricks zu vermeiden.","and wealthy individuals also have many ways of avoiding taxes and using legal loopholes or even illegal tricks.","605.1",NA
"Auch damit muss Schluss sein.","This too must stop.","605.1",NA
"Deutschland braucht eine Finanzpolitik, die Investitionen fördert,","Germany needs a financial policy that promotes investment,","411",NA
"die Binnennachfrage stärkt","strengthens domestic demand","409",NA
"und die Finanzierungslasten nach dem Prinzip der Leistungsgerechtigkeit verteilt.","and distributes the financial burden according to the principle of fairness.","503",NA
"Deshalb treten wir für ein Steuersystem ein, das die große Mehrheit der Bürger spürbar entlastet und im Gegenzug weit überdurchschnittliche Einkommen und Großvermögen belastet.","We therefore advocate a tax system that noticeably reduces the burden on the vast majority of citizens and, in return, places a burden on far above-average incomes and large fortunes.","503",NA
"Für die hart arbeitende Mehrheit im Land muss sich ihr Einsatz lohnen.","For the hard-working majority in the country, their efforts must be worthwhile.","701",NA
"Wir wollen Einkommen bis zu 7500 Euro brutto steuerlich entlasten.","We want to reduce the tax burden on incomes up to 7500 euros gross.","701",NA
"Wir fordern eine deutliche Erhöhung des steuerlichen Grundfreibetrages, der sich an der Armutsgefährdungsschwelle orientieren sollte.","We demand a significant increase in the basic tax-free allowance, which should be based on the at-risk-of-poverty threshold.","503",NA
"Bei Abwesenheit anderer Einkommen sollte die gesetzliche Rente bis 2000 Euro im Monat von der Steuer befreit werden.","In the absence of other income, the statutory pension should be exempt from tax up to 2000 euros per month.","504",NA
"Der Spitzensteuersatz sollte mittlere Einkommen verschonen und erst bei sehr hohen Einkommen einsetzen.","The top tax rate should spare middle incomes and only apply to very high incomes.","503",NA
"Kapitalerträge sind wie Arbeitseinkommen mit dem normalen Einkommenssteuersatz zu belasten.","Capital gains should be taxed at the normal income tax rate in the same way as earned income.","503",NA
"Es darf nicht dabei bleiben, dass vor allem Geringverdiener und die Mittelschicht den Sozialstaat finanzieren.","It must not continue to be the case that it is mainly low earners and the middle class who finance the welfare state.","503",NA
"Wir brauchen einen Grundfreibetrag auf Sozialabgaben bei gleichbleibenden Ansprüchen, gegenfinanziert durch eine Anhebung der Beitragsbemessungsgrenzen.","We need a basic tax-free allowance on social security contributions with the same entitlements, financed by an increase in the contribution assessment limits.","504",NA
"Dadurch könnten Arbeitnehmer","This would allow employees","701",NA
"und Rentner spürbar entlastet werden.","and pensioners could be noticeably relieved.","504",NA
"Unternehmen sollen ihr überschüssiges Kapital primär in ihre Geschäftsmodelle und Innovation investieren, anstatt durch Aktienrückkäufe den eigenen Aktienkurs hochzutreiben.","Companies should invest their surplus capital primarily in their business models and innovation instead of driving up their own share price through share buybacks.","403",NA
"Durch Besteuerung von Aktienrückkäufen wollen wir dafür sorgen, dass diese Praxis unterbleibt.","By taxing share buybacks, we want to ensure that this practice does not take place.","403",NA
"Schuldzinsen und Lizenzzahlungen an Holdinggesellschaften im Ausland gehören zu den wichtigsten Instrumenten für international tätige Unternehmen, Gewinne ins steuergünstige Ausland zu verschieben.","Debt interest and license payments to holding companies abroad are among the most important instruments for internationally active companies to shift profits to low-tax countries.","403",NA
"Diese sollten deshalb bei der Berechnung der Gewerbesteuer nicht mehr vom Gewerbeertrag abgezogen werden dürfen.","These should therefore no longer be allowed to be deducted from trade income when calculating trade tax.","403",NA
"Abzugsfähig bei der Kapitalertragsteuer sollen sie nur noch sein, wenn der Empfänger in seinem Sitzland einen akzeptablen Mindeststeuersatz entrichtet.","They should only be deductible from capital gains tax if the recipient pays an acceptable minimum tax rate in their country of residence.","403",NA
"Ein weiteres dringend zu schließendes Schlupfloch für Vermögende liegt in der Steuerfreiheit von Wertzuwächsen bei Immobilien ab einer Haltedauer von zehn Jahren.","Another loophole for wealthy individuals that urgently needs to be closed is the tax exemption for capital gains on real estate held for ten years or more.","503",NA
"Wir wollen, dass dieses Privileg auf selbstgenutzten Wohnraum begrenzt wird.","We want this privilege to be limited to owner-occupied residential property.","503",NA
"Über sogenannte „Share Deals“ können institutionelle Investoren bei einem Grundstücksverkauf die Grunderwerbsteuer umgehen.","Institutional investors can use so-called ""share deals"" to avoid real estate transfer tax when selling a property.","403",NA
"Dieses lange bekannte Schlupfloch wollen wir ebenfalls schließen.","We also want to close this long-known loophole.","403",NA
"Gleichzeitig wollen wir Familien beim Erwerb des ersten selbstgenutzten Eigenheims von der Grunderwerbsteuer befreien.","At the same time, we want to exempt families from real estate transfer tax when purchasing their first owner-occupied home.","401",NA
"Die Grundsteuer-Reform, die aufkommensneutral sein sollte, führt aktuell zu erheblichen Mehrkosten für Millionen Bürger.","The property tax reform, which should be revenue-neutral, is currently leading to considerable additional costs for millions of citizens.","401",NA
